gene	node_type
BYSL	PPI
EIF3A	PPI
EIF4A2	PPI
USP10	PPI
SEPT2	PPI
PGM5	PPI
PPA1	PPI
SEPT7	PPI
UGP2	PPI
SHQ1	PPI
DHRS11	PPI
CCDC149	PPI
H2AFV	PPI
ISCA2	PPI
THNSL2	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
AADAT	PPI
KRI1	PPI
CCT6B	PPI
KAT2B	PPI
PMM1	PPI
USP7	PPI
ATP6V1E2	PPI
SEH1L	PPI
NAF1	PPI
MMS19	PPI
PSMD1	PPI
EIF3C	PPI
SEPT5	PPI
ACO2	PPI
CCT7	PPI
POLR3C	PPI
ACAT2	PPI
ACTR6	PPI
POLR1E	PPI
SRR	PPI
ADAM19	PPI
POLR3F	PPI
PPA2	PPI
POLR1B	PPI
GNB4	PPI
ISYNA1	PPI
ACSS2	PPI
CTPS2	PPI
SMC4	PPI
ACSS1	PPI
ABCF3	PPI
POLR3B	PPI
TUBA8	PPI
LARS	PPI
DNAJB4	PPI
INO80	PPI
PPIE	PPI
CDK11A	PPI
RUVBL2	PPI
POLR1D	PPI
REXO2	PPI
LSM5	PPI
POLR3H	PPI
GMPPB	PPI
TUBAL3	PPI
EIF3CL	PPI
PSMD14	PPI
NOP56	PPI
NTN3	PPI
GNB5	PPI
POLR3A	PPI
KPNA5	PPI
POLR1C	PPI
PMM2	PPI
PSMD3	PPI
DLEU1	PPI
NARS	PPI
EIF1B	PPI
DKC1	PPI
CLUH	PPI
CS	PPI
DEDD	PPI
EIF3G	PPI
PSMD10	PPI
DNAJB5	PPI
ALDH1A2	PPI
PRSS23	PPI
TDP2	PPI
POLR1A	PPI
NTN1	PPI
ALDH1A1	PPI
OTC	PPI
GOT2	PPI
OAT	PPI
GAPDH	PPI
ASL	PPI
GNAI2	PPI
ALDH2	PPI
ATP5B	PPI
PYGL	PPI
GPI	PPI
BPGM	PPI
HSP90AA1	PPI
PFKM	PPI
PDHA1	PPI
ENO2	PPI
DLD	PPI
H2AFZ	PPI
SULT1A3	PPI
SULT1A4	PPI
HSPA5	PPI
PYGB	PPI
PYGM	PPI
PIM1	PPI
PC	PPI
PCNA	PPI
EEF2	PPI
TPT1	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
SLC2A4	PPI
PGAM2	PPI
GNB3	PPI
GOT1	PPI
GJA1	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
TCP1	PPI
ARF4	PPI
PGAM1	PPI
HK1	PPI
POLR2E	PPI
GART	PPI
AHCY	PPI
ACAT1	PPI
DNAJB1	PPI
ATP5A1	PPI
VARS	PPI
CAD	PPI
PDHA2	PPI
PRDX3	PPI
PPIF	PPI
ADSL	PPI
ALDH1B1	PPI
MAT2A	PPI
PRKAR2B	PPI
ATIC	PPI
PRDX2	PPI
RYK	PPI
PSMC2	PPI
ZNF76	PPI
FEN1	PPI
PBX2	PPI
STAT3	PPI
MTOR	PPI
GRK6	PPI
BRCC3	PPI
PXN	PPI
GLUD2	PPI
HARS2	PPI
DNA2	PPI
HNRNPM	PPI
GTF2A1	PPI
DGKQ	PPI
COPB1	PPI
YARS	PPI
ALDH18A1	PPI
NAP1L1	PPI
NDUFV3	PPI
EIF6	PPI
EVC	PPI
INHBE	PPI
RAB8A	PPI
RAB5B	PPI
NUTF2	PPI
HIST1H4A	PPI
RPL8	PPI
GRB2	PPI
GNAS	PPI
DYNLL1	PPI
RBM6	PPI
RAE1	PPI
MRPS22	PPI
MRPS10	PPI
MRPS21	PPI
RBM10	PPI
COL4A3	PPI
PPARD	PPI
SRSF1	PPI
DMTN	PPI
EFEMP1	PPI
CHD3	PPI
TP53BP1	PPI
ILF2	PPI
MYO1E	PPI
NFATC3	PPI
NFX1	PPI
NAB1	PPI
CUL1	PPI
CUL2	PPI
NFYC	PPI
IL18	PPI
SCRIB	PPI
IKBKE	PPI
DHX8	PPI
KANK1	PPI
BMS1	PPI
MEF2D	PPI
CUL7	PPI
HERC3	PPI
ARL6IP1	PPI
EBP	PPI
MTFR1	PPI
PUM3	PPI
TRIP6	PPI
TAB1	PPI
ENOX2	PPI
DECR1	PPI
KYAT1	PPI
FAM110C	PPI
ZNF792	PPI
CCDC58	PPI
WDR81	PPI
SPIN4	PPI
HERC4	PPI
PCID2	PPI
SAMD9	PPI
RABGAP1L	PPI
HP1BP3	PPI
SZT2	PPI
FNBP1L	PPI
C10ORF76	PPI
UBR4	PPI
KIAA1217	PPI
LIN9	PPI
STRIP1	PPI
USPL1	PPI
ADAL	PPI
PTRHD1	PPI
THOC7	PPI
ELP2	PPI
ADNP2	PPI
ZNF544	PPI
JMJD6	PPI
FAM117B	PPI
EDC4	PPI
PRPF8	PPI
CTR9	PPI
FBXO38	PPI
FAT4	PPI
KYAT3	PPI
NOL8	PPI
TRMT10C	PPI
STRADA	PPI
ATG9A	PPI
NOTCH2NL	PPI
RNF144B	PPI
KIF21A	PPI
CAMKMT	PPI
HUWE1	PPI
KIAA0907	PPI
PRUNE	PPI
PARG	PPI
BPHL	PPI
CPNE8	PPI
ZBTB8OS	PPI
C9ORF40	PPI
AMOTL1	PPI
WDFY3	PPI
TTC39C	PPI
RNF10	PPI
CPSF7	PPI
CCDC155	PPI
GPATCH11	PPI
XXYLT1	PPI
HJURP	PPI
PDPR	PPI
PPHLN1	PPI
CADM4	PPI
TTLL11	PPI
SMARCC2	PPI
GDAP1	PPI
KLHDC4	PPI
TBC1D16	PPI
MORC4	PPI
SSH3	PPI
RAPGEF6	PPI
AGAP11	PPI
GIPC3	PPI
HDAC7	PPI
GATAD1	PPI
SLC35F5	PPI
ANKRD49	PPI
TFB1M	PPI
SPRYD4	PPI
MADD	PPI
PIBF1	PPI
AHCTF1	PPI
NDRG1	PPI
MYO18A	PPI
DHX38	PPI
NUP205	PPI
USP6NL	PPI
TNPO1	PPI
NT5C3B	PPI
RELT	PPI
CLUAP1	PPI
ZUFSP	PPI
RHBDF1	PPI
FOXRED1	PPI
TUBGCP3	PPI
CMTM5	PPI
ELP4	PPI
DYNLL2	PPI
OTUB1	PPI
ZNF419	PPI
METTL2A	PPI
BTBD6	PPI
EXOC2	PPI
DNHD1	PPI
FAM210A	PPI
TRERF1	PPI
UIMC1	PPI
FNBP1	PPI
IWS1	PPI
TCF12	PPI
CHP1	PPI
HNRNPAB	PPI
NAP1L4	PPI
NPAS2	PPI
PRMT1	PPI
NIPSNAP1	PPI
HINFP	PPI
UTP23	PPI
DPH7	PPI
RSRP1	PPI
WDR18	PPI
CEP250	PPI
GNL3	PPI
DDA1	PPI
FUNDC2	PPI
HINT2	PPI
ITPA	PPI
MRPL37	PPI
DDX24	PPI
UBA5	PPI
NACA2	PPI
LSG1	PPI
XRN2	PPI
MED28	PPI
C1ORF21	PPI
VPS11	PPI
PDCL3	PPI
GOLPH3L	PPI
PLEKHF2	PPI
GRPEL1	PPI
NTN4	PPI
HES4	PPI
HMG20A	PPI
PALMD	PPI
COPRS	PPI
BIN3	PPI
PDLIM7	PPI
NANS	PPI
ARHGEF3	PPI
STRN4	PPI
MBNL3	PPI
STAU2	PPI
GNL3L	PPI
ASF1B	PPI
BABAM1	PPI
OCIAD1	PPI
MKS1	PPI
BRE	PPI
ABI2	PPI
UBAP1	PPI
ITSN2	PPI
TMOD2	PPI
TBC1D7	PPI
ZNFX1	PPI
COPG2	PPI
TNFRSF10D	PPI
HDAC6	PPI
DUX4	PPI
ABCF2	PPI
LIMA1	PPI
MLH3	PPI
CLEC2D	PPI
SAP30BP	PPI
RAPGEFL1	PPI
MBD1	PPI
DDX41	PPI
OSGIN1	PPI
FBXW11	PPI
GMEB2	PPI
RALY	PPI
FBXO5	PPI
INTS6	PPI
ZNF215	PPI
ISY1	PPI
NAP1L2	PPI
AKAP8L	PPI
FLVCR2	PPI
SCAF8	PPI
EXOC7	PPI
CEP164	PPI
UNC13A	PPI
HDAC5	PPI
PIN4	PPI
NOD1	PPI
RUVBL1	PPI
ASF1A	PPI
CA5B	PPI
POLDIP2	PPI
ARL2BP	PPI
MRPS18C	PPI
KNSTRN	PPI
PRKAB1	PPI
TLN1	PPI
ATG4B	PPI
LRRC42	PPI
SNX14	PPI
SNX8	PPI
HEBP2	PPI
CCDC189	PPI
WDR27	PPI
ZNF860	PPI
BBIP1	PPI
SUPT5H	PPI
MEIS1	PPI
BIN1	PPI
PES1	PPI
ARID1A	PPI
COPE	PPI
RFXANK	PPI
APAF1	PPI
NDC80	PPI
BACH1	PPI
PFAS	PPI
LSM1	PPI
DEGS1	PPI
ABCC5	PPI
CCP110	PPI
RIPK2	PPI
ZNF207	PPI
CREB3	PPI
AQR	PPI
EIF5B	PPI
AOC2	PPI
ZNF623	PPI
PTCD1	PPI
OBSL1	PPI
NDUFS2	PPI
PMPCB	PPI
CRLF1	PPI
CRCP	PPI
RNASEH2A	PPI
RASSF9	PPI
MPDZ	PPI
STK10	PPI
KIAA0754	PPI
ENDOD1	PPI
SEC31A	PPI
HEXIM1	PPI
LUC7L3	PPI
MBD4	PPI
FARS2	PPI
TNFAIP8	PPI
MAP3K6	PPI
PIGN	PPI
CRYZL1	PPI
ACTL6A	PPI
LMNA	PPI
ESR1	PPI
A1BG	PPI
HIST1H2AB	PPI
APP	PPI
TPM3	PPI
PARP1	PPI
ALDOC	PPI
MYZAP	PPI
RAP2A	PPI
MTHFD1	PPI
XRCC6	PPI
ATP1A3	PPI
IFNGR1	PPI
ATF2	PPI
SPN	PPI
ZNF8	PPI
DDX5	PPI
ATF4	PPI
ACO1	PPI
NFYA	PPI
HIST1H2BO	PPI
HMGB2	PPI
GTF2E2	PPI
TYK2	PPI
HLA-B	PPI
S100A11	PPI
TTK	PPI
BMP8B	PPI
GNAI1	PPI
CCNA1	PPI
MAD2L1	PPI
CDCA8	PPI
RASSF1	PPI
BCL2L11	PPI
SMPD2	PPI
LSM8	PPI
GNAZ	PPI
CCNA2	PPI
PSMB1	PPI
PSMA1	PPI
