V1	V2
POLD1	RPA3
POLD1	RFC4
POLD1	RFC2
POLD1	RFC1
POLD1	POLR2I
POLD1	HSPA9
POLD1	FEN1
POLD1	RFC5
POLD1	RFC3
POLD1	ARHGAP25
POLD1	MAGEA6
POLD1	POLD2
POLD1	PRIM1
POLD1	PRIM2
POLD1	LIG3
POLD1	CDK7
POLD1	DNA2
POLD1	CCNH
POLD1	MNAT1
POLD1	POLR2H
POLD1	POLR2J
POLD1	PPP5C
POLD1	POLR2K
POLD1	HSPA2
POLD1	GABARAPL2
POLD1	POLR2F
POLD1	SUMO2
POLD1	ARF6
POLD1	POLR2G
POLD1	HIST1H4A
POLD1	POLR2L
POLD1	RBX1
POLD1	RPS27A
POLD1	UBA52
POLD1	GRB2
POLD1	UBE2B
POLD1	HIST1H3A
POLD1	H3F3A
POLD1	E2F1
POLD1	ERCC6
POLD1	DHX9
POLD1	EP300
POLD1	CDC16
POLD1	CHAF1A
POLD1	ERCC8
POLD1	ATR
POLD1	SNW1
POLD1	CUL1
POLD1	CUL3
POLD1	CUL4A
POLD1	CUL4B
POLD1	GTF2H2
POLD1	GTF2H3
POLD1	POLA2
POLD1	POLD3
POLD1	TERF2
POLD1	NEDD8
POLD1	E2F4
POLD1	DDB1
POLD1	HIST3H3
POLD1	UVSSA
POLD1	LRRK2
POLD1	YOD1
POLD1	H3F3C
POLD1	MAST2
POLD1	CRTC3
POLD1	GTF2H5
POLD1	USP43
POLD1	HIST2H3A
POLD1	COPS6
POLD1	CHD1L
POLD1	MIB1
POLD1	PGBD3
POLD1	CEP192
POLD1	DDB2
POLD1	HSPH1
POLD1	GTF2H4
POLD1	ERCC4
POLD1	UPF1
POLD1	COPS5
POLD1	USP7
POLD1	NAF1
POLD1	PGAM5
POLD1	ZNF830
POLD1	WRNIP1
POLD1	MMS19
POLD1	CDC5L
POLD1	RNF2
POLD1	NCAPG
POLD1	GINS4
POLD1	RNF126
POLD1	FOXP3
POLD1	AICDA
POLD1	SPRTN
POLD1	UPF2
POLD1	CLSPN
POLD1	PIDD1
POLD1	XAB2
POLD1	POLD4
POLD1	RAD18
POLD1	GFOD1
POLD1	GAR1
POLD1	TERF2IP
POLD1	DTL
POLD1	CNOT2
POLD1	CEP126
POLD1	POLK
POLD1	INO80
POLD1	ISY1
POLD1	PRPF19
POLD1	PPIE
POLD1	TIMELESS
POLD1	MAST1
POLD1	GSTK1
POLD1	FAM96B
POLD1	NTN3
POLD1	XPO1
POLD1	POLR2D
POLD1	AQR
POLD1	MAST3
POLD1	KDM4A
POLD1	PTP4A3
POLD1	CDC45
POLD1	EED
POLD1	CIAO1
POLD1	NTN1
POLD1	HSPA4L
POLD1	ABL1
POLD1	MYC
POLD1	NTRK1
POLD1	CHGB
POLD1	HMGN1
POLD1	FYN
POLD1	POLB
POLD1	HSP90AA1
POLD1	ERCC1
POLD1	HSP90AB1
POLD1	PARP1
POLD1	POLA1
POLD1	UBB
POLD1	UBC
POLD1	HSPA1A
POLD1	HSPA1B
POLD1	HSPD1
POLD1	HSPA8
POLD1	CDK4
POLD1	PCNA
POLD1	MYH7
POLD1	SRC
POLD1	RPA2
POLD1	MGMT
POLD1	HSPA6
POLD1	ERCC2
POLD1	LIG1
POLD1	XRCC1
POLD1	POLR2C
POLD1	POLR2E
POLD1	ERCC3
POLD1	CCNA2
POLD1	CD247
POLD1	XPA
POLD1	TCEA1
POLD1	CCNE1
POLD1	POLR2A
POLD1	CDK2
POLD1	LMO2
POLD1	RPA1
POLD1	APEX1
POLG	HSPA2
POLG	HIST1H2BD
POLG	HIST1H4A
POLG	HIST1H2BC
POLG	DLG4
POLG	RAB40B
POLG	FASTKD3
POLG	HIST2H2AC
POLG	HIST2H2BE
POLG	OXLD1
POLG	HIST2H2BF
POLG	HIST2H2AA3
POLG	HIST3H2A
POLG	H2BFWT
POLG	HIST2H2AB
POLG	HIST3H2BB
POLG	HIST1H2AC
POLG	HIST1H2BH
POLG	HIST1H2BA
POLG	DNAJC19
POLG	DNAJA3
POLG	HIST1H2AH
POLG	HIST1H2AA
POLG	HIST1H4G
POLG	HIST1H2BN
POLG	HIST1H2AJ
POLG	HIST1H2BM
POLG	HIST1H2BL
POLG	H2AFJ
POLG	MRPL4
POLG	IFT22
POLG	WDR76
POLG	ASF1B
POLG	SEPT9
POLG	POLG2
POLG	ASF1A
POLG	E2F3
POLG	HIST1H2BK
POLG	MYC
POLG	HIST1H2AB
POLG	HIST1H2BJ
POLG	HIST1H2AG
POLG	H2AFB1
POLG	H2AFB2
POLG	UBC
POLG	HSPA1A
POLG	HSPA1B
POLG	HSPA8
POLG	H2AFX
POLG	HSPA6
POLG	RCC1
POLG	HIST1H2AD
POLG	TAF1
POLG	HIST1H2BO
POLG	HIST1H2BB
POLG	HSPA1L
POLA1	UBC
POLA1	HSPA1A
POLA1	HSPA1B
POLA1	HSPA8
POLA1	MTHFD1
POLA1	PCNA
POLA1	XRCC5
POLA1	CCNB1
POLA1	RPA2
POLA1	HSPA6
POLA1	CCNA2
POLA1	CAST
POLA1	HIST1H2BO
POLA1	CHM
POLA1	CCNE1
POLA1	CDK2
POLA1	MCM3
POLA1	DNAJB1
POLA1	RPA1
POLA1	POLD1
POLA1	RBMS1
POLA1	PPP2R1B
POLA1	MAT2A
POLA1	HIST1H2BB
POLA1	MCM4
POLA1	MCM5
POLA1	SHMT2
POLA1	HSPA1L
POLA1	HSPA4
POLA1	RPA3
POLA1	RFC4
POLA1	RFC2
POLA1	RFC1
POLA1	COPB2
POLA1	ATP6V1A
POLA1	FEN1
POLA1	CCT6A
POLA1	RFC5
POLA1	RFC3
POLA1	POLD2
POLA1	PRIM1
POLA1	PRIM2
POLA1	MCM2
POLA1	CDK9
POLA1	DNA2
POLA1	PPP5C
POLA1	PLK1
POLA1	COPA
POLA1	HSPA2
POLA1	SUMO3
POLA1	POLE2
POLA1	HIST1H2BD
POLA1	DNAJB13
POLA1	UBE2G2
POLA1	SUMO2
POLA1	CNBP
POLA1	HIST1H4A
POLA1	HIST1H2BC
POLA1	SUMO1
POLA1	PPP2CA
POLA1	HIST1H3A
POLA1	CCT2
POLA1	RAE1
POLA1	H3F3A
POLA1	MAT1A
POLA1	PLCB2
POLA1	E2F1
POLA1	PLCB3
POLA1	POLE
POLA1	SSRP1
POLA1	RBL2
POLA1	MAD2L1
POLA1	POLA2
POLA1	MCM6
POLA1	SMC1A
POLA1	GINS1
POLA1	POLD3
POLA1	PLCB4
POLA1	E2F4
POLA1	HIST3H3
POLA1	HIST2H2BE
POLA1	ALDH1L2
POLA1	TFDP3
POLA1	HIST2H2BF
POLA1	SUMO4
POLA1	H3F3C
POLA1	HIST2H3A
POLA1	H2BFWT
POLA1	ATG9A
POLA1	SKAP1
POLA1	HIST3H2BB
POLA1	HELB
POLA1	CHTF18
POLA1	ZCCHC13
POLA1	CCT6B
POLA1	HSPH1
POLA1	RQCD1
POLA1	GCN1
POLA1	HIST1H2BH
POLA1	HIST1H2BA
POLA1	IMP4
POLA1	CDCA7L
POLA1	CNOT6L
POLA1	MMS19
POLA1	HIST1H4G
POLA1	HIST1H2BN
POLA1	HIST1H2BM
POLA1	HIST1H2BL
POLA1	GINS4
POLA1	KDM4C
POLA1	PLK3
POLA1	OBFC1
POLA1	MOV10
POLA1	POLD4
POLA1	POLE4
POLA1	SIRT7
POLA1	POLE3
POLA1	PLK2
POLA1	CNOT2
POLA1	RABL2A
POLA1	NXF1
POLA1	DNAJB4
POLA1	CNOT8
POLA1	CNOT7
POLA1	INO80
POLA1	CNOT6
POLA1	RUVBL2
POLA1	GINS2
POLA1	SUPT16H
POLA1	CNOT1
POLA1	CBX4
POLA1	SUPT5H
POLA1	NTN3
POLA1	CDK2AP1
POLA1	SOCS6
POLA1	CHEK1
POLA1	HIST1H2BK
POLA1	KDM4A
POLA1	CNOT3
POLA1	CDC45
POLA1	WDHD1
POLA1	DNAJB5
POLA1	CIAO1
POLA1	POLR1A
POLA1	CNOT4
POLA1	NTN1
POLA1	HSPA4L
POLA1	BAG2
POLA1	GAPDH
POLA1	NTRK1
POLA1	TP53
POLA1	RB1
POLA1	CDK1
POLA1	ENO1
POLA1	HIST1H2BJ
POLA1	PARP1
POLE	SSRP1
POLE	FOXL1
POLE	DDX10
POLE	PABPC4
POLE	SNW1
POLE	KRR1
POLE	PWP1
POLE	BOP1
POLE	POLA2
POLE	EIF4A2
POLE	SMC1A
POLE	PDCD11
POLE	KPNB1
POLE	PUM3
POLE	NEDD8
POLE	HIST3H3
POLE	HIST2H2AC
POLE	HIST2H2BE
POLE	PABPC1L
POLE	PABPC1L2A
POLE	RRP12
POLE	HIST2H2BF
POLE	LRRK2
POLE	C9orf114
POLE	PAPD7
POLE	SUMO4
POLE	HIST2H2AA3
POLE	THOC7
POLE	H3F3C
POLE	VPS13C
POLE	HIST2H3A
POLE	HIST3H2A
POLE	H2BFWT
POLE	HIST2H2AB
POLE	XRN1
POLE	HIST3H2BB
POLE	KRI1
POLE	DTWD2
POLE	PAPD5
POLE	SMC1B
POLE	WDR36
POLE	DDX54
POLE	BRIX1
POLE	NOC3L
POLE	CHTF18
POLE	DNAJA4
POLE	TOPBP1
POLE	HSPH1
POLE	UPF1
POLE	HIST1H2AC
POLE	HIST1H2BH
POLE	TOP1MT
POLE	HIST1H2BA
POLE	PABPC5
POLE	LRRC46
POLE	DDX27
POLE	BTF3L4
POLE	HIST1H2AH
POLE	PUS7
POLE	HIST1H2AA
POLE	VPS13A
POLE	MMS19
POLE	HIST1H4G
POLE	EIF3C
POLE	NAP1L4
POLE	FOXB1
POLE	HIST1H2BN
POLE	HIST1H2AJ
POLE	HIST1H2BM
POLE	HIST1H2BL
POLE	GINS4
POLE	NOL10
POLE	H2AFJ
POLE	POLR3C
POLE	GNL3
POLE	GTPBP4
POLE	FOXQ1
POLE	WDR12
POLE	NAT10
POLE	PABPC3
POLE	HEATR1
POLE	FAM96A
POLE	PIF1
POLE	NOL6
POLE	POLR1B
POLE	POLD4
POLE	PPAN
POLE	POLE4
POLE	SIRT7
POLE	POLE3
POLE	OLA1
POLE	MDN1
POLE	GNL3L
POLE	DDX18
POLE	POLR3B
POLE	RBM28
POLE	NHP2
POLE	GAR1
POLE	DDX56
POLE	FBXW11
POLE	INO80
POLE	NAP1L2
POLE	NOTCH3
POLE	TIMELESS
POLE	DRG1
POLE	FAM96B
POLE	NOC2L
POLE	SUPT16H
POLE	GMPPB
POLE	EIF4E1B
POLE	EIF3CL
POLE	SUPT5H
POLE	FOXE1
POLE	PES1
POLE	NOP56
POLE	NTN3
POLE	IMPA2
POLE	POLR3A
POLE	BTAF1
POLE	PRPF4
POLE	TGOLN2
POLE	SMARCA5
POLE	EIF4E2
POLE	HIST1H2BK
POLE	DKC1
POLE	EIF5B
POLE	DNAJA2
POLE	KDM4A
POLE	UTP20
POLE	WDHD1
POLE	RAD17
POLE	CIAO1
POLE	NTN1
POLE	HSPA4L
POLE	MYC
POLE	GAPDH
POLE	NTRK1
POLE	HIST1H2AB
POLE	EIF4E
POLE	HIST1H2BJ
POLE	P4HB
POLE	HSP90AA1
POLE	HSP90AB1
POLE	SNRNP70
POLE	POLA1
POLE	HIST1H2AG
POLE	H2AFB1
POLE	H2AFB2
POLE	UBC
POLE	HSPA1A
POLE	HSPA1B
POLE	PRKAR1A
POLE	HSPA8
POLE	SLC2A3
POLE	TOP1
POLE	TOP2A
POLE	MTHFD1
POLE	PABPC1
POLE	PCNA
POLE	PDIA4
POLE	PRKAR2A
POLE	SNRPB
POLE	ATP6V1B1
POLE	H2AFX
POLE	HSPA6
POLE	DDX5
POLE	RCC1
POLE	CSNK2A2
POLE	EIF2S2
POLE	BTF3
POLE	HIST1H2AD
POLE	ATP6V1B2
POLE	FBL
POLE	HIST1H2BO
POLE	ATP6V0C
POLE	IMPA1
POLE	PDIA3
POLE	PRKAR1B
POLE	PRKAR2B
POLE	TIA1
POLE	DNAJA1
POLE	HIST1H2BB
POLE	MCM4
POLE	HSPA1L
POLE	HSPA4
POLE	CTNNB1
POLE	RFC4
POLE	RFC2
POLE	RFC1
POLE	PPP1CC
POLE	HSPA9
POLE	RFC5
POLE	RFC3
POLE	RBM34
POLE	NOP2
POLE	NOTCH1
POLE	PRIM1
POLE	PRIM2
POLE	MCM2
POLE	STK19
POLE	CCT8
POLE	SMARCA2
POLE	HSPA2
POLE	NAP1L1
POLE	FOXG1
POLE	SUMO3
POLE	POLE2
POLE	EIF6
POLE	HIST1H2BD
POLE	EIF4A1
POLE	SUMO2
POLE	PPP1CA
POLE	PPP1CB
POLE	YWHAE
POLE	SNRPD3
POLE	HIST1H4A
POLE	HIST1H2BC
POLE	SUMO1
POLE	RACK1
POLE	CSNK2B
POLE	EEF1A1
POLE	CSNK2A1
POLE	HIST1H3A
POLE	H3F3A
POLE	MDM2
POLE	TIAL1
POLE	TOP2B
POLE	CEBPZ
POLE	NOTCH2
POLE	EEF1A2
POLL	MUTYH
POLL	SSX2IP
POLL	NOSIP
POLL	SUPT16H
POLL	FSD2
POLL	SULT1C2
POLL	LDOC1
POLL	SCGB1D1
POLL	CST4
POLL	LTF
POLL	SEMG1
POLL	APP
POLL	UBC
POLL	PCNA
POLL	BCKDHA
POLL	XRCC6
POLL	XRCC5
POLL	RPA2
POLL	XRCC1
POLL	IMPDH1
POLL	BCKDHB
POLL	CDK2
POLL	RPA1
POLL	RPA3
POLL	TRIM23
POLL	HNF4A
POLL	MAGEA12
POLL	LIG4
POLL	UBE2D1
POLL	UBE2E1
POLL	KRTAP10-3
POLL	KRTAP10-7
POLL	UBE2D3
POLL	UBE2H
POLL	UBE2D2
POLL	PRKDC
POLL	SEMG2
POLL	SSRP1
POLL	TFCP2
POLL	XRCC4
POLL	WRN
POLL	MED1
POLL	C9orf64
POLL	KRT40
POLL	HUWE1
POLL	MINA
POLL	FAM9B
POLL	PNMA1
POLL	SYN2
POLL	DCUN1D1
POLL	DCLRE1C
POLL	LACRT
POLL	NHEJ1
POLL	POLM
POLL	TFIP11
POLM	POLL
POLM	IKZF3
POLM	UBE2C
POLM	XRCC6
POLM	XRCC5
POLM	LIG4
POLM	UBE2D1
POLM	UBE2E1
POLM	UBE2D3
POLM	UBE2H
POLM	UBE2D2
POLM	PRKDC
POLM	XRCC4
POLM	CEP55
POLM	PNMA1
POLM	DCLRE1C
POLM	NHEJ1
POLH	UBE2L6
POLH	DHX16
POLH	REV3L
POLH	FRYL
POLH	MYC
POLH	APP
POLH	ISG15
POLH	TUBB
POLH	HSP90AA1
POLH	UBB
POLH	UBC
POLH	PCNA
POLH	RPA2
POLH	TAF1
POLH	RPA1
POLH	RPA3
POLH	RFC4
POLH	RFC2
POLH	RFC1
POLH	BRCA1
POLH	MLH1
POLH	RFC5
POLH	RFC3
POLH	UBA7
POLH	POLD2
POLH	CENPF
POLH	BRCA2
POLH	VCP
POLH	MAX
POLH	RPS27A
POLH	UBA52
POLH	UBE2B
POLH	DYNLL1
POLH	TUBA1B
POLH	MDM2
POLH	PLD1
POLH	TRIM25
POLH	USP10
POLH	SHPRH
POLH	PCBP1
POLH	PALB2
POLH	CASC5
POLH	NPLOC4
POLH	UFD1L
POLH	USP7
POLH	RCHY1
POLH	TRAIP
POLH	GTPBP2
POLH	LGR4
POLH	FANCD2
POLH	SPRTN
POLH	SIRT7
POLH	RAD18
POLH	POLK
POLH	NXF1
POLH	REV1
POLH	MAD2L2
POLH	PACSIN3
POLH	POLI
POLI	POLH
POLI	RNF11
POLI	TRAF6
POLI	DVL2
POLI	UBE2L6
POLI	REV3L
POLI	APP
POLI	ISG15
POLI	UBB
POLI	UBC
POLI	PCNA
POLI	RPA2
POLI	XRCC1
POLI	TAF1
POLI	UBA1
POLI	RPA1
POLI	RPA3
POLI	RFC4
POLI	RFC2
POLI	RFC1
POLI	TRIM23
POLI	RFC5
POLI	RFC3
POLI	UBA7
POLI	PXN
POLI	MTNR1B
POLI	UBE2N
POLI	RPS27A
POLI	UBA52
POLI	CALCOCO2
POLI	MAD2L1
POLI	UBE2V1
POLI	CUL3
POLI	TRIM25
POLI	USP10
POLI	DAZAP2
POLI	PPP2R5A
POLI	PPP2R5E
POLI	ZBTB44
POLI	TMEM239
POLI	TRAIP
POLI	TRIM39
POLI	POLK
POLI	REV1
POLI	MAD2L2
POLK	REV1
POLK	MAD2L2
POLK	XPO7
POLK	ISY1
POLK	PRPF19
POLK	SYNPO2
POLK	POLI
POLK	PPIE
POLK	POLH
POLK	UBE2L6
POLK	POLR2D
POLK	AQR
POLK	RAD1
POLK	REV3L
POLK	HUS1
POLK	PIAS1
POLK	CD2BP2
POLK	HMGN1
POLK	ISG15
POLK	ERCC1
POLK	PARP1
POLK	UBB
POLK	UBC
POLK	PCNA
POLK	RPA2
POLK	ERCC2
POLK	LIG1
POLK	XRCC1
POLK	POLR2C
POLK	POLR2E
POLK	ERCC3
POLK	XPA
POLK	TCEA1
POLK	POLR2A
POLK	RPA1
POLK	POLD1
POLK	ERCC5
POLK	POLR2B
POLK	TIA1
POLK	GTF2H1
POLK	MCM4
POLK	RPA3
POLK	RFC4
POLK	RFC2
POLK	RFC1
POLK	POLR2I
POLK	RFC5
POLK	RFC3
POLK	UBA7
POLK	STAT6
POLK	MSH2
POLK	POLD2
POLK	LIG3
POLK	CDK7
POLK	PLXNA3
POLK	CCNH
POLK	MNAT1
POLK	POLR2H
POLK	POLR2J
POLK	MSH6
POLK	POLR2K
POLK	SUMO3
POLK	POLR2F
POLK	RHOA
POLK	POLR2G
POLK	POLR2L
POLK	RBX1
POLK	RPS27A
POLK	UBA52
POLK	H3F3A
POLK	ERCC6
POLK	RAD51
POLK	EP300
POLK	ERCC8
POLK	CUL4A
POLK	CUL4B
POLK	GTF2H2
POLK	GTF2H3
POLK	WRN
POLK	TRIM25
POLK	MCM6
POLK	USP10
POLK	NOLC1
POLK	SHPRH
POLK	POLD3
POLK	UBE2V2
POLK	DDB1
POLK	UVSSA
POLK	ZCCHC6
POLK	FIP1L1
POLK	SBSN
POLK	GTF2H5
POLK	PCGF5
POLK	CHD1L
POLK	KCTD17
POLK	CD99L2
POLK	DDB2
POLK	GTF2H4
POLK	ERCC4
POLK	USP7
POLK	ZNF830
POLK	APOL2
POLK	TRAIP
POLK	RBM4
POLK	RPAP1
POLK	KLF16
POLK	MAK16
POLK	BHLHE41
POLK	PARVG
POLK	XAB2
POLK	POLD4
POLK	SRA1
POLK	RAD18
POLK	KCTD5
REV3L	DNAJA2
REV3L	TADA2A
REV3L	DNAJB5
REV3L	STK17B
REV3L	CHEK2
REV3L	HSP90AA1
REV3L	HSP90AB1
REV3L	UBB
REV3L	UBC
REV3L	HSPA1A
REV3L	HSPA1B
REV3L	HSPA8
REV3L	PCNA
REV3L	RPA2
REV3L	HSPA6
REV3L	RCC1
REV3L	TAF1
REV3L	CCND1
REV3L	DNAJB1
REV3L	RPA1
REV3L	DNAJA1
REV3L	HSPA1L
REV3L	RPA3
REV3L	RFC4
REV3L	RFC2
REV3L	RFC1
REV3L	MLH1
REV3L	RFC5
REV3L	RFC3
REV3L	POLD2
REV3L	PMS1
REV3L	HSPA2
REV3L	HDAC4
REV3L	DNAJB13
REV3L	RAB8A
REV3L	RPS27A
REV3L	UBA52
REV3L	MEF2A
REV3L	OGDH
REV3L	FOXD4
REV3L	MAD2L1
REV3L	UBE2V1
REV3L	TERF2
REV3L	UBE2V2
REV3L	NEDD8
REV3L	FOXD4L6
REV3L	FOXD4L3
REV3L	TAF1L
REV3L	DNAJA4
REV3L	FOXD4L4
REV3L	USP42
REV3L	FOXD4L1
REV3L	USP36
REV3L	POLK
REV3L	REV1
REV3L	DNAJB4
REV3L	MAD2L2
REV3L	FOXD3
REV3L	OGDHL
REV3L	POLI
REV3L	POLH
REV3L	FOXA2
REV3L	FOXD2
POLN	FANCM
POLN	FANCB
POLN	HELQ
POLN	FAAP24
POLN	FANCD2
POLN	FANCE
POLN	FANCF
POLN	RAD18
POLN	FANCI
POLN	FANCL
POLN	POLDIP2
POLN	FANCG
POLN	FANCA
POLN	UBB
POLN	UBC
POLN	PCNA
POLN	RPS27A
POLN	UBA52
POLN	FANCC
POLN	RAD51
POLN	FAAP100
POLN	ATR
POLN	FAAP20
POLQ	NTN1
POLQ	PARP1
POLQ	ATP2A2
POLQ	FEN1
POLQ	MRE11A
POLQ	AP2S1
POLQ	RAD51
POLQ	RAD50
POLQ	RBBP8
POLQ	NTN3
POLQ	NBN
POLE2	HIST1H2BD
POLE2	DNAJB13
POLE2	UBE2G2
POLE2	ACTB
POLE2	SRP54
POLE2	PSMC5
POLE2	YWHAE
POLE2	RPL7A
POLE2	RPS4X
POLE2	ACTA2
POLE2	RPS6
POLE2	HIST1H2BC
POLE2	RPL8
POLE2	ACTG1
POLE2	ACTG2
POLE2	ACTC1
POLE2	EEF1A1
POLE2	ACTA1
POLE2	TUBA1B
POLE2	TUBA4A
POLE2	TUBB4B
POLE2	MAT1A
POLE2	CLTC
POLE2	GALK2
POLE2	TFAP4
POLE2	PFKP
POLE2	TOP2B
POLE2	TLE1
POLE2	REL
POLE2	EEF1A2
POLE2	POLE
POLE2	DDX10
POLE2	PABPC4
POLE2	TUBB3
POLE2	TUBA3C
POLE2	GNL2
POLE2	TUBB2A
POLE2	POLA2
POLE2	GINS1
POLE2	PUM3
POLE2	MAPRE1
POLE2	MAPK11
POLE2	MAPK14
POLE2	HIST2H2BE
POLE2	TUBB8
POLE2	PABPC1L
POLE2	AKIRIN2
POLE2	PABPC1L2A
POLE2	RRP12
POLE2	HIST2H2BF
POLE2	TUBA3E
POLE2	VPS13C
POLE2	TUBA1A
POLE2	H2BFWT
POLE2	HIST3H2BB
POLE2	RPS4Y2
POLE2	IPO4
POLE2	CHTF18
POLE2	DNAJA4
POLE2	KAT5
POLE2	HIST1H2BH
POLE2	TOP1MT
POLE2	HIST1H2BA
POLE2	PABPC5
POLE2	SGTB
POLE2	DNAJA3
POLE2	LRRC46
POLE2	SDSL
POLE2	VPS13A
POLE2	TBX15
POLE2	NAP1L4
POLE2	HIST1H2BN
POLE2	HIST1H2BM
POLE2	HIST1H2BL
POLE2	SLX1A
POLE2	GINS4
POLE2	PCGF1
POLE2	TUBB6
POLE2	POLR3C
POLE2	TUBB2B
POLE2	GNL3
POLE2	GTPBP4
POLE2	PABPC3
POLE2	TUBB1
POLE2	NOL6
POLE2	AKIRIN1
POLE2	POLR1B
POLE2	GPN1
POLE2	POLE4
POLE2	POLE3
POLE2	OLA1
POLE2	GNL3L
POLE2	POLR3B
POLE2	TUBA8
POLE2	GLTSCR2
POLE2	NXF1
POLE2	KLK11
POLE2	DNAJB4
POLE2	C14orf1
POLE2	NAP1L2
POLE2	RUVBL2
POLE2	GINS2
POLE2	PLAA
POLE2	KLK5
POLE2	ATP6V1D
POLE2	GMPPB
POLE2	TUBAL3
POLE2	SAP18
POLE2	IMPA2
POLE2	POLR3A
POLE2	BTAF1
POLE2	MAPK13
POLE2	DDX3Y
POLE2	SPINT2
POLE2	SGTA
POLE2	IDH3B
POLE2	ORC4
POLE2	SMARCA5
POLE2	HIST1H2BK
POLE2	DKC1
POLE2	EIF5B
POLE2	DNAJA2
POLE2	CLUH
POLE2	CDC45
POLE2	WDHD1
POLE2	RAD17
POLE2	DNAJB5
POLE2	ALDH1A2
POLE2	ALDH1A1
POLE2	TUBB4A
POLE2	ALDH2
POLE2	RPLP1
POLE2	ATP5B
POLE2	PYGL
POLE2	GPI
POLE2	HIST1H2BJ
POLE2	TUBB
POLE2	GALT
POLE2	PFKM
POLE2	HSP90AB1
POLE2	POLA1
POLE2	UBC
POLE2	HSPA1A
POLE2	HSPA1B
POLE2	HSPA8
POLE2	PYGB
POLE2	PYGM
POLE2	TOP1
POLE2	TOP2A
POLE2	PABPC1
POLE2	TRIM27
POLE2	PKM
POLE2	ATP6V1B1
POLE2	HSPA6
POLE2	PFKL
POLE2	RPL7
POLE2	RCC1
POLE2	SDS
POLE2	ATP6V1B2
POLE2	RPS4Y1
POLE2	HIST1H2BO
POLE2	CDK2
POLE2	DNAJB1
POLE2	ATP5A1
POLE2	DDX6
POLE2	RPA1
POLE2	CAD
POLE2	IMPA1
POLE2	ALDH1B1
POLE2	POLR2B
POLE2	MAT2A
POLE2	DNAJA1
POLE2	STIP1
POLE2	HIST1H2BB
POLE2	HSPA1L
POLE2	NF2
POLE2	RFC4
POLE2	RFC2
POLE2	RFC1
POLE2	ATP5C1
POLE2	RPL4
POLE2	HSPA9
POLE2	RFC5
POLE2	RFC3
POLE2	RBM34
POLE2	ALDH1A3
POLE2	PSMD8
POLE2	CCT5
POLE2	PRIM1
POLE2	PRIM2
POLE2	MCM2
POLE2	CCT8
POLE2	SMARCA2
POLE2	IDH3G
POLE2	AGFG1
POLE2	CLTCL1
POLE2	MAPK12
POLE2	HSPA2
POLE2	VCP
POLE2	NAP1L1
POLE2	EIF3B
POLE3	CHRAC1
POLE3	BAZ1A
POLE3	NXF1
POLE3	YEATS2
POLE3	HCFC2
POLE3	SMARCA5
POLE3	EIF1B
POLE3	KIF21B
POLE3	TADA2A
POLE3	TADA3
POLE3	RAD17
POLE3	YEATS4
POLE3	MOCS2
POLE3	APP
POLE3	ENO1
POLE3	POLA1
POLE3	UBC
POLE3	XRCC5
POLE3	CEBPB
POLE3	SMARCA1
POLE3	HNF4A
POLE3	EIF1
POLE3	PRIM1
POLE3	PRIM2
POLE3	POLE2
POLE3	SUMO2
POLE3	WDR5
POLE3	YWHAG
POLE3	RPL19
POLE3	DR1
POLE3	YWHAH
POLE3	POLE
POLE3	ORC1
POLE3	POLA2
POLE3	DRAP1
POLE3	HIST2H2BF
POLE3	WDR5B
POLE3	ZZZ3
POLE3	KAT2A
POLE3	KAT2B
POLE3	SGF29
POLE3	CSRP2BP
POLE3	MOV10
POLE3	POLE4
POLE4	POLE3
POLE4	YEATS2
POLE4	NOVA2
POLE4	TADA3
POLE4	RAD17
POLE4	MOCS2
POLE4	POLA1
POLE4	UBC
POLE4	TAF1
POLE4	NFYB
POLE4	HSPA13
POLE4	PRIM1
POLE4	PRIM2
POLE4	NOVA1
POLE4	POLE2
POLE4	DR1
POLE4	UBE3A
POLE4	POLE
POLE4	POLA2
POLE4	ADIPOR2
POLE4	KAT2A
POLE4	KAT2B
POLE4	ADIPOR1
POLE4	SGF29
POLE4	QTRT1
POLE4	CSRP2BP
POLG2	AP4E1
POLG2	PARP1
POLG2	TAF1
POLG2	RPS3
POLG2	POLG
POLG2	STXBP1
POLG2	SUMO1
POLG2	CCDC6
POLG2	CLPP
POLG2	SEC22C
POLG2	WRAP53
POLG2	OSBPL1A
DNTT	UBC
DNTT	PCNA
DNTT	XRCC6
DNTT	REL
DNTT	CUL3
DNTT	DNTTIP2
DNTT	ABTB2
DNTT	DNTTIP1
DNTT	PRPF19
DNTT	APOA1
OAT	TUBB4A
OAT	GAPDH
OAT	ASL
OAT	NTRK1
OAT	APP
OAT	ALDH2
OAT	SLC25A5
OAT	JUN
OAT	ATP5B
OAT	EIF4E
OAT	PYGL
OAT	GPI
OAT	TUBB
OAT	ADRB2
OAT	BPGM
OAT	HSP90AA1
OAT	FH
OAT	RHOC
OAT	PFKM
OAT	HSP90AB1
OAT	PDHA1
OAT	ENO2
OAT	DLD
OAT	UBC
OAT	HSPA1A
OAT	HSPA1B
OAT	RRAS
OAT	DLAT
OAT	PRKAR1A
OAT	HSPD1
OAT	HSPA5
OAT	HSPA8
OAT	PYGB
OAT	PYGM
OAT	PC
OAT	PABPC1
OAT	SLC25A4
OAT	SLC25A6
OAT	IMPDH2
OAT	TPT1
OAT	PRKAR2A
OAT	ENO3
OAT	FDPS
OAT	SLC2A4
OAT	PGAM2
OAT	ATP6V1B1
OAT	ATF2
