gene	node_type
ABO	gene
A3GALT2	gene
B3GNT5	gene
ST3GAL3	gene
FUT3	gene
FUT5	gene
FUT6	gene
B3GALT2	gene
B3GALT1	gene
MUC3B	PPI
MUC13	PPI
MUC5B	PPI
MUC12	PPI
MUC1	PPI
MUC5AC	PPI
MUC3A	PPI
MUC2	PPI
MUC21	PPI
MUC17	PPI
MUC6	PPI
MUC19	PPI
MUC20	PPI
MUC15	PPI
MUC7	PPI
MUC16	PPI
MUCL1	PPI
MUC4	PPI
OMD	PPI
KERA	PPI
ACAN	PPI
OGN	PPI
LUM	PPI
PRELP	PPI
FMOD	PPI
SLC35A2	PPI
UGT1A1	PPI
HECW2	PPI
E2F4	PPI
RAB22A	PPI
ZBTB5	PPI
SNX22	PPI
CBX7	PPI
SCAMP2	PPI
TTR	PPI
GRAMD3	PPI
TMEM79	PPI
RPL8	PPI
ACTG1	PPI
TAF1	PPI
LRP5	PPI
LTN1	PPI
IPO13	PPI
APOB	PPI
CLN3	PPI
GNPTAB	PPI
TMEM259	PPI
MRS2	PPI
GNPTG	PPI
ST6GALNAC4	PPI
GALNT9	PPI
C1GALT1	PPI
GALNT8	PPI
B3GNT2	PPI
GCNT4	PPI
ST6GALNAC2	PPI
A4GNT	PPI
B3GNT3	PPI
B4GALT5	PPI
GCNT3	PPI
ST6GAL1	PPI
GCNT1	PPI
GALNT2	PPI
GALNT1	PPI
ST3GAL1	PPI
ST3GAL4	PPI
GALNT3	PPI
ST3GAL2	PPI
B3GNT6	PPI
B3GNT8	PPI
GALNT5	PPI
GALNT7	PPI
GALNT10	PPI
GALNT13	PPI
GALNT12	PPI
GALNT15	PPI
GALNT4	PPI
CHST4	PPI
GALNT6	PPI
GALNT11	PPI
B3GNT7	PPI
C1GALT1C1	PPI
GALNT14	PPI
B3GNT4	PPI
CTNNB1	PPI
ZAP70	PPI
EGFR	PPI
LCK	PPI
CHST5	PPI
CHST6	PPI
B4GALT6	PPI
ST3GAL6	PPI
CHST2	PPI
B4GAT1	PPI
CHST1	PPI
B4GALT3	PPI
B4GALT4	PPI
B4GALT2	PPI
B4GALT1	PPI
TNC	PPI
MMP12	PPI
MMP13	PPI
COMP	PPI
HTRA1	PPI
TNR	PPI
ADAMTS5	PPI
ADAMTS4	PPI
MMP1	PPI
MMP2	PPI
MMP3	PPI
MMP7	PPI
HAPLN1	PPI
MMP9	PPI
ITGB1	PPI
ITGA2	PPI
TGFB1	PPI
TGFB3	PPI
TGFB2	PPI
MMP14	PPI
UGT1A4	PPI
UGT1A3	PPI
UGT1A5	PPI
UGT2A3	PPI
UGT2B28	PPI
UGT1A7	PPI
UGT1A10	PPI
UGT2A1	PPI
UGT1A9	PPI
UGT2B11	PPI
UGT2B17	PPI
UGT2B4	PPI
UGT2B7	PPI
UGT1A6	PPI
HTN1	PPI
STATH	PPI
AGR2	PPI
SELL	PPI
AMY1A	PPI
LTF	PPI
LGALS1	PPI
MET	PPI
CEBPB	PPI
HIF1A	PPI
U2AF2	PPI
ALDH1A1	PPI
EP300	PPI
HTN3	PPI
PRH1	PPI
PRR4	PPI
SMR3B	PPI
LAMA5	PPI
PFN2	PPI
PRDX3	PPI
NID2	PPI
COL2A1	PPI
FBLN2	PPI
COL1A1	PPI
HSPG2	PPI
SRC	PPI
PCOLCE	PPI
CTNND1	PPI
JUN	PPI
STAT1	PPI
SOS1	PPI
GSK3B	PPI
ERBB2	PPI
COL11A1	PPI
COL5A1	PPI
COL5A3	PPI
SLC35A3	PPI
GRB2	PPI
APC	PPI
TNFRSF1A	PPI
PPARG	PPI
IKBKB	PPI
IKBKG	PPI
NUP62	PPI
IPO5	PPI
ABL1	PPI
ESR1	PPI
UBC	PPI
RELA	PPI
PRKCD	PPI
LYN	PPI
JUP	PPI
ERBB3	PPI
ERBB4	PPI
ZBTB1	PPI
BTBD1	PPI
ZBTB32	PPI
BAX	PPI
CDKN1A	PPI
CUL3	PPI
TP53	PPI
MLH1	PPI
LIN52	PPI
LIN9	PPI
LIN54	PPI
LIN37	PPI
CDC6	PPI
MYC	PPI
RB1	PPI
CDK1	PPI
CDK4	PPI
CCNA2	PPI
CCND1	PPI
CDK2	PPI
RBL1	PPI
CDKN1B	PPI
SMAD3	PPI
RBL2	PPI
RBBP4	PPI
SMAD4	PPI
HDAC1	PPI
TFDP1	PPI
TFDP2	PPI
E2F2	PPI
E2F5	PPI
SMAD2	PPI
PCGF1	PPI
DLG4	PPI
CFTR	PPI
GAN	PPI
CRK	PPI
MCM2	PPI
CDC42	PPI
MAPK14	PPI
NPHP4	PPI
NANOG	PPI
POU5F1	PPI
CDC37	PPI
ELOVL3	PPI
TRA2B	PPI
BMI1	PPI
PCGF2	PPI
RING1	PPI
PHC2	PPI
RNF2	PPI
PCGF6	PPI
STRA6	PPI
RBP4	PPI
