V1	V2
PI4K2B	GFOD1
PI4K2B	ONECUT1
PI4K2B	GMPPB
PI4K2B	WASL
PI4K2B	SPINT2
PI4K2B	HSPA4L
PI4K2B	HSP90AA1
PI4K2B	UBC
PI4K2B	HSPA1A
PI4K2B	HSPA1B
PI4K2B	HSPA8
PI4K2B	HSPA6
PI4K2B	RCC1
PI4K2B	AKT1
PI4K2B	HSPA1L
PI4K2B	HSPA4
PI4K2B	EFNB2
PI4K2B	HSPA2
PI4K2B	PLAUR
PI4K2B	ELAVL1
PI4K2B	MAPK14
PI4K2A	WWP1
PI4K2A	TMEM231
PI4K2A	KIF13B
PI4K2A	MYOF
PI4K2A	PI4KB
PI4K2A	DUX4
PI4K2A	PHF8
PI4K2A	USP15
PI4K2A	SNX9
PI4K2A	CNOT1
PI4K2A	AP3B1
PI4K2A	AP3D1
PI4K2A	PIP5K1B
PI4K2A	TSPAN3
PI4K2A	TOM1
PI4K2A	GABARAP
PI4K2A	APP
PI4K2A	CTSD
PI4K2A	HSP90AA1
PI4K2A	CD7
PI4K2A	UBC
PI4K2A	LAMP1
PI4K2A	LAMP2
PI4K2A	NOS3
PI4K2A	NEDD4
PI4K2A	RAD23A
PI4K2A	AP3B2
PI4K2A	USP9X
PI4K2A	ITCH
PI4K2A	NEDD4L
PI4K2A	SNX18
PI4K2A	SH3GL1
PI4K2A	SH3GL2
PI4K2A	ECSIT
PI4KA	BAG6
PI4KA	MTNR1B
PI4KA	CALM1
PI4KA	YWHAZ
PI4KA	FOXL1
PI4KA	TUBA1A
PI4KA	CBLL1
PI4KA	TTC7B
PI4KA	ESR2
PI4KA	SORT1
PI4KA	MRPL1
PI4KA	CD244
PI4KA	CCDC8
PI4KA	C8orf33
PI4KA	MED20
PI4KA	MRPL44
PI4KA	MED4
PI4KA	STRN4
PI4KA	CD274
PI4KA	CORO1C
PI4KA	CA14
PI4KA	EFR3B
PI4KA	C17orf89
PI4KA	NDUFA4
PI4KA	TGOLN2
PI4KA	SYNCRIP
PI4KA	NPHP4
PI4KA	FLNB
PI4KA	HLA-B
PI4KA	FN1
PI4KA	NTRK1
PI4KA	LCK
PI4KA	UBC
PI4KA	HLA-C
PI4KA	ITGA4
PI4KA	TNNT1
PI4KA	VCAM1
GCK	COPB2
GCK	NUP214
GCK	GLRX
GCK	PSMC2
GCK	MAP2K2
GCK	ATP5C1
GCK	ATP6V1E1
GCK	LONP1
GCK	PGM1
GCK	PPP1CC
GCK	DLST
GCK	NUP62
GCK	TALDO1
GCK	ATP6V1A
GCK	HSPA9
GCK	DDOST
GCK	CCT6A
GCK	MDH2
GCK	EIF2S3
GCK	GARS
GCK	IARS
GCK	SKIV2L2
GCK	RBM34
GCK	RANBP1
GCK	PSMC4
GCK	VDAC2
GCK	RANGAP1
GCK	NEDD4
GCK	ALDH1A3
GCK	UQCRFS1
GCK	PPP3CC
GCK	PSMD8
GCK	CCT5
GCK	CSNK1A1
GCK	CSNK1D
GCK	CCT3
GCK	AARS
GCK	SARS
GCK	CSNK1E
GCK	EIF2B2
GCK	NUP153
GCK	RANBP2
GCK	GSK3A
GCK	IDH3A
GCK	GDI2
GCK	CCT8
GCK	CCT4
GCK	RAB5C
GCK	RAB7A
GCK	IDH3G
GCK	PSMD7
GCK	PRKX
GCK	AKR1D1
GCK	PGD
GCK	KPNA1
GCK	MRPL12
GCK	AKR1C2
GCK	NUP98
GCK	PPP5C
GCK	SUCLG1
GCK	CLTCL1
GCK	MAPK12
GCK	PRKAA2
GCK	HSPA2
GCK	BCAT1
GCK	RAD23A
GCK	RAD23B
GCK	AK2
GCK	GYS2
GCK	HMGCS2
GCK	PSMD4
GCK	CSE1L
GCK	VCP
GCK	NAP1L1
GCK	ADK
GCK	SEC13
GCK	SNU13
GCK	NPEPPS
GCK	EIF6
GCK	WDR4
GCK	NUP107
GCK	HIST1H2BD
GCK	DNAJB13
GCK	ARPC4
GCK	ACTB
GCK	EIF4A1
GCK	PRPS1
GCK	DSTN
GCK	RAB5B
GCK	ACTR3
GCK	ACTR2
GCK	ARF3
GCK	RHOA
GCK	NUTF2
GCK	PPP1CA
GCK	PPP1CB
GCK	CALM1
GCK	PSMC1
GCK	PSMC5
GCK	YWHAE
GCK	PSMC6
GCK	RAB11A
GCK	ETF1
GCK	PPP2CB
GCK	ACTA2
GCK	RHOB
GCK	HIST1H4A
GCK	HIST1H2BC
GCK	RAB1A
GCK	RAN
GCK	POLR2L
GCK	RBX1
GCK	PPIA
GCK	FKBP1A
GCK	RPS27A
GCK	UBA52
GCK	GNAI1
GCK	PPP2R2A
GCK	SKP1
GCK	EIF5A
GCK	ACTG1
GCK	ACTG2
GCK	PPP2CA
GCK	CSNK2B
GCK	ACTC1
GCK	EEF1A1
GCK	FKBP1B
GCK	ACTA1
GCK	TUBA1B
GCK	TUBA4A
GCK	TUBB4B
GCK	CSNK2A1
GCK	CCT2
GCK	RAE1
GCK	NTHL1
GCK	ARF1
GCK	PPP2R2B
GCK	MAT1A
GCK	CLTC
GCK	GALK2
GCK	HMGCS1
GCK	PFKP
GCK	OGDH
GCK	TOP2B
GCK	AKR1C1
GCK	EEF1A2
GCK	GFPT1
GCK	PPP3CA
GCK	PPID
GCK	CPSF1
GCK	NUP160
GCK	MYO1E
GCK	ACACA
GCK	EIF2B5
GCK	PRDX4
GCK	MAPK7
GCK	PSMD2
GCK	NME3
GCK	PABPC4
GCK	TUBB3
GCK	CUL1
GCK	CUL2
GCK	TUBA3C
GCK	TUBB2A
GCK	BYSL
GCK	CAMK1
GCK	BOP1
GCK	EIF2B1
GCK	EIF4A2
GCK	GCKR
GCK	SQLE
GCK	PLS1
GCK	TRIP12
GCK	USP10
GCK	KPNB1
GCK	SEPT2
GCK	KARS
GCK	PGM5
GCK	PPA1
GCK	STK38
GCK	RBBP5
GCK	TMED2
GCK	UBE3C
GCK	SF3B3
GCK	SF3B4
GCK	PPP1R7
GCK	SEC23A
GCK	SEC23B
GCK	MAPK11
GCK	NEDD8
GCK	RAB11B
GCK	SEPT7
GCK	MAPK14
GCK	CAMK4
GCK	KYNU
GCK	HIST2H2AC
GCK	HIST2H2BE
GCK	UGP2
GCK	PFKFB3
GCK	TSR1
GCK	SLC25A35
GCK	TUBB8
GCK	PABPC1L
GCK	MIDN
GCK	PYCRL
GCK	DNAJC21
GCK	EARS2
GCK	PABPC1L2A
GCK	BRMS1L
GCK	HIST2H2BF
GCK	NUP188
GCK	RARS2
GCK	PAPD7
GCK	PPP2R2D
GCK	HIST2H2AA3
GCK	NADSYN1
GCK	EIF5AL1
GCK	PNCK
GCK	TUBA3E
GCK	SLC25A34
GCK	DHRS11
GCK	VPS13C
GCK	TUBA1A
GCK	H2AFV
GCK	HIST3H2A
GCK	MOB1B
GCK	RRM2B
GCK	H2BFWT
GCK	NUP54
GCK	ISCA2
GCK	SLC26A11
GCK	THNSL2
GCK	CAMK1D
GCK	HIST2H2AB
GCK	SEPT12
GCK	XRN1
GCK	PGAM4
GCK	NUP93
GCK	HIST3H2BB
GCK	UBE2J2
GCK	D2HGDH
GCK	AADAT
GCK	KRI1
GCK	PAPD5
GCK	ATP6V1C2
GCK	NUP43
GCK	NUP37
GCK	NUP35
GCK	THOC2
GCK	GRPEL2
GCK	CALML6
GCK	NUP210
GCK	IPO4
GCK	NUP133
GCK	DNAJA4
GCK	PRPF31
GCK	CCT6B
GCK	WASF1
GCK	HSPH1
GCK	GCN1
GCK	NUP205
GCK	RAD54L
GCK	ARPC1A
GCK	PMM1
GCK	ERCC4
GCK	BAD
GCK	TNPO1
GCK	HIST1H2AC
GCK	HIST1H2BH
GCK	PIGT
GCK	ATP6V1E2
GCK	HIST1H2BA
GCK	PYCR2
GCK	NMD3
GCK	PABPC5
GCK	SEH1L
GCK	DNAJA3
GCK	WDR89
GCK	SDSL
GCK	POM121
GCK	AKR1E2
GCK	BTF3L4
GCK	HIST1H2AH
GCK	CNDP1
GCK	CNDP2
GCK	CAMK1G
GCK	NEDD4L
GCK	HIST1H2AA
GCK	VPS13A
GCK	MMS19
GCK	PSMD1
GCK	HIST1H4G
GCK	NUP88
GCK	SEPT5
GCK	NAP1L4
GCK	ACO2
GCK	CCT7
GCK	HIST1H2BN
GCK	HIST1H2AJ
GCK	HIST1H2BM
GCK	HIST1H2BL
GCK	AGPAT1
GCK	ARPC5L
GCK	H2AFJ
GCK	NDC1
GCK	HGH1
GCK	TUBB6
GCK	POLR3C
GCK	TUBB2B
GCK	NUP58
GCK	GNL3
GCK	RIOK2
GCK	NUP85
GCK	ACAT2
GCK	WDR33
GCK	WDR12
GCK	POLR1E
GCK	SRR
GCK	EIF5A2
GCK	NACA2
GCK	SLC25A31
GCK	TKTL2
GCK	RAB1B
GCK	POLR3F
GCK	ATG5
GCK	PPA2
GCK	PABPC3
GCK	TUBB1
GCK	ESF1
GCK	RPF2
GCK	MOB1A
GCK	WDR76
GCK	POLR1B
GCK	GRPEL1
GCK	CWC22
GCK	GPN1
GCK	BRMS1
GCK	ISYNA1
GCK	MYO5C
GCK	UTP3
GCK	ACSS2
GCK	SAR1A
GCK	EIF2B3
GCK	CTPS2
GCK	AAAS
GCK	GLRX2
GCK	SMC4
GCK	SACM1L
GCK	OLA1
GCK	ACSS1
GCK	DCAF13
GCK	GNL3L
GCK	DDX18
GCK	PNPO
GCK	POLR3B
GCK	THG1L
GCK	GAR1
GCK	TUBA8
GCK	GLTSCR2
GCK	CALML5
GCK	ZNRD1
GCK	ACTR3B
GCK	LARS
GCK	METTL1
GCK	DNAJB4
GCK	PISD
GCK	MLH3
GCK	EIF2B4
GCK	CDC23
GCK	LSM7
GCK	MRTO4
GCK	NUP50
GCK	OGDHL
GCK	MYO5B
GCK	ABT1
GCK	NAP1L2
GCK	PSMD13
GCK	PPIE
GCK	DIMT1
GCK	NSFL1C
GCK	RUVBL2
GCK	FOXA2
GCK	RUVBL1
GCK	VDAC3
GCK	CFL2
GCK	FARSA
GCK	STK38L
GCK	POLR1D
GCK	PPP2R2C
GCK	NOP58
GCK	LSM2
GCK	MYO5A
GCK	POLR3H
GCK	ATP6V1D
GCK	GMPPB
GCK	SAR1B
GCK	ARFGEF2
GCK	ARFGEF1
GCK	TARSL2
GCK	TUBAL3
GCK	EIF4E1B
GCK	POM121C
GCK	AKR1B15
GCK	MYO1F
GCK	PSMD11
GCK	PSMD12
GCK	PSMD9
GCK	WASL
GCK	IPO5
GCK	DNM1L
GCK	PSMD14
GCK	PES1
GCK	NOP56
GCK	PPP6C
GCK	NME4
GCK	CHD1
GCK	CHD2
GCK	PRMT5
GCK	TNPO2
GCK	POLR3A
GCK	XPO1
GCK	PFAS
GCK	LSM1
GCK	AGPAT2
GCK	KPNA5
GCK	ARPC1B
GCK	ARPC2
GCK	ARPC3
GCK	POLR1C
GCK	MAPK13
GCK	PMM2
GCK	BCAT2
GCK	NUPL2
GCK	ARPC5
GCK	DDX3Y
GCK	PRPF4
GCK	PSMD3
GCK	PRPF3
GCK	XPOT
GCK	NARS
GCK	RRP9
GCK	IDH3B
GCK	AKR1B10
GCK	ACSL4
GCK	RANBP6
GCK	EIF4E2
GCK	HIST1H2BK
GCK	PFKFB2
GCK	DNAJA2
GCK	CLUH
GCK	CS
GCK	SNRNP200
GCK	UTP20
GCK	NUP155
GCK	DNAJB5
GCK	CLPX
GCK	ALDH1A2
GCK	GFPT2
GCK	PROSC
GCK	PRPF6
GCK	IPO7
GCK	NSA2
GCK	ACSL3
GCK	POLR1A
GCK	HSPA4L
GCK	CHEK2
GCK	ALDH1A1
GCK	SOD1
GCK	OTC
GCK	GOT2
GCK	ASS1
GCK	OAT
GCK	TUBB4A
GCK	GAPDH
GCK	GNAI2
GCK	HIST1H2AB
GCK	ALDH2
GCK	SLC25A5
GCK	EIF2S1
GCK	RPLP0
GCK	MYL1
GCK	ATP5B
GCK	EIF4E
GCK	ENO1
GCK	PYGL
GCK	GPI
GCK	HIST1H2BJ
GCK	P4HB
GCK	TUBB
GCK	BPGM
GCK	HSP90AA1
GCK	GALT
GCK	FH
GCK	RHOC
GCK	PFKM
GCK	HSP90AB1
GCK	PDHA1
GCK	GNAI3
GCK	ENO2
GCK	DLD
GCK	H2AFZ
GCK	HIST1H2AG
GCK	H2AFB1
GCK	H2AFB2
GCK	UBC
GCK	HSPA1A
GCK	HSPA1B
GCK	DLAT
GCK	PRKAR1A
GCK	HSPD1
GCK	HSPA5
GCK	HSPA8
GCK	PYGB
GCK	PYGM
GCK	TOP2A
GCK	PC
GCK	MTHFD1
GCK	PSKH1
GCK	PRPS2
GCK	PABPC1
GCK	PCNA
GCK	SLC25A4
GCK	SLC25A6
GCK	TPR
GCK	XRCC6
GCK	EEF2
GCK	PDIA4
GCK	TPT1
GCK	LCP1
GCK	PLS3
GCK	GYS1
GCK	PRKAR2A
GCK	ENO3
GCK	FDPS
GCK	AKR1A1
GCK	DARS
GCK	PGAM2
GCK	ATP6V1B1
GCK	NME1
GCK	H2AFX
GCK	PFKFB1
GCK	PPP3CB
GCK	HSPA6
GCK	GOT1
GCK	AKR1C4
GCK	PRKACA
GCK	CTPS1
GCK	PFKL
GCK	PSMC3
GCK	TCP1
GCK	ERCC2
GCK	ARF4
GCK	PGAM1
GCK	RCC1
GCK	POLR2C
GCK	POLR2E
GCK	SRM
GCK	CSNK2A2
GCK	EIF2S2
GCK	SDS
GCK	BTF3
GCK	RAB5A
GCK	HIST1H2AD
GCK	PRPS1L1
GCK	ATP6V1B2
GCK	ATP6V1C1
GCK	AGXT
GCK	VDAC1
GCK	GART
GCK	UBA1
GCK	NME2
GCK	PRKACG
GCK	PRKACB
GCK	FECH
GCK	ME2
GCK	AHCY
GCK	HIST1H2BO
GCK	CFL1
GCK	EEF1B2
GCK	ACAT1
GCK	CCNC
GCK	CDK2
GCK	DNAJB1
GCK	ATP5A1
GCK	DDX6
GCK	TARS
GCK	VARS
GCK	EEF1G
GCK	MAPK3
GCK	CALML3
GCK	CAD
GCK	MAPK1
GCK	TKT
GCK	PDHA2
GCK	PRDX5
GCK	PRDX3
GCK	PDIA3
GCK	PPP2R1A
GCK	PPP2R1B
GCK	PPIF
GCK	ADSL
GCK	GCH1
GCK	ALDH1B1
GCK	POLR2B
GCK	GDI1
GCK	MAT2A
GCK	PRKAR1B
GCK	PRKAR2B
GCK	RRM2
GCK	DNAJA1
GCK	ATIC
GCK	STIP1
GCK	PRDX2
GCK	PYCR1
GCK	CTH
GCK	HIST1H2BB
GCK	MCM4
GCK	MCM7
GCK	SHMT1
GCK	SHMT2
GCK	HSPA1L
GCK	MPI
GCK	CBS
HK1	POLR2C
HK1	POLR2E
HK1	SRM
HK1	CSNK2A2
HK1	NFKB1
HK1	EIF2S2
HK1	SDS
HK1	BTF3
HK1	RAB5A
HK1	HIST1H2AD
HK1	PRPS1L1
HK1	ATP6V1B2
HK1	ATP6V1C1
HK1	AGXT
HK1	TAF1
HK1	VDAC1
HK1	GART
HK1	UBA1
HK1	NME2
HK1	PRKACG
HK1	PRKACB
HK1	FECH
HK1	ME2
HK1	AHCY
HK1	HIST1H2BO
HK1	CFL1
HK1	EEF1B2
HK1	ACAT1
HK1	CCNC
HK1	CDK2
HK1	DNAJB1
HK1	ATP5A1
HK1	DDX6
HK1	TARS
HK1	VARS
HK1	EEF1G
HK1	YWHAQ
HK1	MAPK3
HK1	CALML3
HK1	CAD
HK1	MAPK1
HK1	TKT
HK1	PDHA2
HK1	PRDX5
HK1	PRDX3
HK1	PDIA3
HK1	PPP2R1A
HK1	PPP2R1B
HK1	PPIF
HK1	ADSL
HK1	GCH1
HK1	ALDH1B1
HK1	POLR2B
HK1	GDI1
HK1	MAT2A
HK1	PRKAR1B
HK1	PRKAR2B
HK1	RRM2
HK1	DNAJA1
HK1	AKT1
HK1	UQCRC1
HK1	ATIC
HK1	YWHAB
HK1	STIP1
HK1	PRDX2
HK1	PYCR1
HK1	CTH
HK1	HIST1H2BB
HK1	MCM4
HK1	MCM7
HK1	SHMT1
HK1	SHMT2
HK1	HSPA1L
HK1	MPI
HK1	CBS
HK1	COPB2
HK1	GLRX
HK1	PSMC2
HK1	MAP2K2
HK1	ATP5C1
HK1	ATP6V1E1
HK1	LONP1
HK1	PGM1
HK1	PPP1CC
HK1	DLST
HK1	TALDO1
HK1	SNCA
HK1	ATP6V1A
HK1	HSPA9
HK1	DDOST
HK1	CCT6A
HK1	MDH2
HK1	EIF2S3
HK1	GARS
HK1	IARS
HK1	SKIV2L2
HK1	RBM34
HK1	RANBP1
HK1	PSMC4
HK1	VDAC2
HK1	RANGAP1
HK1	NEDD4
HK1	ALDH1A3
HK1	UQCRFS1
HK1	PPP3CC
HK1	PSMD8
HK1	CCT5
HK1	CSNK1A1
HK1	CSNK1D
HK1	CCT3
HK1	AARS
HK1	SARS
HK1	CSNK1E
HK1	EIF2B2
HK1	GSK3A
HK1	LIG4
HK1	IDH3A
HK1	GDI2
HK1	CCT8
HK1	CCT4
HK1	RAB5C
HK1	RAB7A
HK1	RAB13
HK1	IDH3G
HK1	PSMD7
HK1	PRKX
HK1	AKR1D1
HK1	PGD
HK1	KPNA1
HK1	MRPL12
HK1	AKR1C2
HK1	PPP5C
HK1	SUCLG1
HK1	CLTCL1
HK1	MAPK12
HK1	PRKAA2
HK1	HSPA2
HK1	BCAT1
HK1	RAD23A
HK1	RAD23B
HK1	AK2
HK1	GYS2
HK1	HMGCS2
HK1	PSMD4
HK1	NR1H2
HK1	CSE1L
HK1	VCP
HK1	NAP1L1
HK1	ADK
HK1	SEC13
HK1	SNU13
HK1	NPEPPS
HK1	SUMO3
HK1	EIF6
HK1	WDR4
HK1	NUP107
HK1	HIST1H2BD
HK1	DNAJB13
HK1	ARPC4
HK1	ACTB
HK1	EIF4A1
HK1	PRPS1
HK1	DSTN
HK1	RAB5B
HK1	ACTR3
HK1	ACTR2
HK1	ARF3
HK1	MAX
HK1	RHOA
HK1	SUMO2
HK1	NUTF2
HK1	PPP1CA
HK1	PPP1CB
HK1	CALM1
HK1	PSMC1
HK1	PSMC5
HK1	YWHAE
HK1	PSMC6
HK1	RAB11A
HK1	ETF1
HK1	PPP2CB
HK1	ACTA2
HK1	RHOB
HK1	HIST1H4A
HK1	HIST1H2BC
HK1	RAB1A
HK1	RAN
HK1	POLR2L
HK1	RBX1
HK1	PPIA
HK1	FKBP1A
HK1	RPS27A
HK1	UBA52
HK1	GNAI1
HK1	YWHAZ
HK1	PPP2R2A
HK1	SUMO1
HK1	SKP1
HK1	EIF5A
HK1	ACTG1
HK1	ACTG2
HK1	PPP2CA
HK1	CSNK2B
HK1	ACTC1
HK1	EEF1A1
HK1	FKBP1B
HK1	ACTA1
HK1	TUBA1B
HK1	TUBA4A
HK1	TUBB4B
HK1	CSNK2A1
HK1	CCT2
HK1	NTHL1
HK1	ARF1
HK1	PPP2R2B
HK1	MAT1A
HK1	CLTC
HK1	MDM2
HK1	GALK2
HK1	HMGCS1
HK1	PFKP
HK1	OGDH
HK1	TOP2B
HK1	AKR1C1
HK1	EEF1A2
HK1	GFPT1
HK1	PPP3CA
HK1	PPID
HK1	CPSF1
HK1	MYO1E
HK1	ACACA
HK1	NR1H3
HK1	EIF2B5
HK1	PRDX4
HK1	MAPK7
HK1	PSMD2
HK1	NME3
HK1	PABPC4
HK1	TUBB3
HK1	CAMK2B
HK1	CUL1
HK1	CUL2
HK1	TUBA3C
HK1	TUBB2A
HK1	BYSL
HK1	CAMK1
HK1	BOP1
HK1	ICT1
HK1	EIF2B1
HK1	EIF4A2
HK1	SQLE
HK1	PLS1
HK1	TRIP12
HK1	USP10
HK1	KPNB1
HK1	SEPT2
HK1	KARS
HK1	IQCB1
HK1	PGM5
HK1	PPA1
HK1	STK38
HK1	RBBP5
HK1	TMED2
HK1	UBE3C
HK1	SF3B3
HK1	SF3B4
HK1	PPP1R7
HK1	SEC23A
HK1	SEC23B
HK1	MAPK11
HK1	NEDD8
HK1	RAB11B
HK1	SEPT7
HK1	MAPK14
HK1	CAMK4
HK1	KYNU
HK1	HIST2H2AC
HK1	HIST2H2BE
HK1	UGP2
HK1	TSR1
HK1	SLC25A35
HK1	TUBB8
HK1	PABPC1L
HK1	PYCRL
HK1	DNAJC21
HK1	EARS2
HK1	AKAP4
HK1	PABPC1L2A
HK1	HIST2H2BF
HK1	LRRK2
HK1	RARS2
HK1	PAPD7
HK1	PPP2R2D
HK1	HIST2H2AA3
HK1	NADSYN1
HK1	EIF5AL1
HK1	PNCK
HK1	TUBA3E
HK1	SLC25A34
HK1	DHRS11
HK1	VPS13C
HK1	TUBA1A
HK1	H2AFV
HK1	HIST3H2A
HK1	MOB1B
HK1	RRM2B
HK1	H2BFWT
HK1	CNTRL
HK1	ISCA2
HK1	SLC26A11
HK1	THNSL2
HK1	CAMK1D
HK1	HIST2H2AB
HK1	SEPT12
HK1	XRN1
HK1	PGAM4
HK1	HIST3H2BB
HK1	UBE2J2
HK1	D2HGDH
HK1	AADAT
HK1	KRI1
HK1	PAPD5
HK1	CPEB3
HK1	ATP6V1C2
HK1	THOC2
HK1	GRPEL2
HK1	CALML6
HK1	FBF1
HK1	IPO4
HK1	DNAJA4
HK1	PRPF31
HK1	CCT6B
HK1	HSPH1
HK1	GCN1
HK1	RAD54L
HK1	ARPC1A
HK1	PMM1
HK1	ERCC4
HK1	TNPO1
HK1	HIST1H2AC
HK1	HIST1H2BH
HK1	PIGT
HK1	ATP6V1E2
HK1	HIST1H2BA
HK1	PYCR2
HK1	NMD3
HK1	PABPC5
HK1	SEH1L
HK1	DNAJA3
HK1	WDR89
HK1	SDSL
HK1	SCMH1
HK1	AKR1E2
HK1	BTF3L4
HK1	HIST1H2AH
HK1	CNDP1
HK1	CNDP2
HK1	CAMK1G
HK1	NEDD4L
HK1	HIST1H2AA
HK1	VPS13A
HK1	MMS19
HK1	PSMD1
HK1	HIST1H4G
HK1	SEPT5
HK1	NAP1L4
HK1	ACO2
HK1	CCT7
HK1	HIST1H2BN
HK1	HIST1H2AJ
HK1	HIST1H2BM
HK1	HIST1H2BL
HK1	AGPAT1
HK1	ARPC5L
HK1	ATG101
HK1	H2AFJ
HK1	HGH1
HK1	TUBB6
HK1	POLR3C
HK1	TUBB2B
HK1	GNL3
HK1	RIOK2
HK1	IFT27
HK1	ACAT2
HK1	WDR33
HK1	WDR12
HK1	POLR1E
HK1	SRR
HK1	EIF5A2
HK1	NACA2
HK1	SLC25A31
HK1	TKTL2
HK1	RAB1B
HK1	POLR3F
HK1	ATG5
HK1	PPA2
HK1	PABPC3
HK1	TUBB1
HK1	ESF1
HK1	FAM134B
HK1	RPF2
HK1	MOB1A
HK1	WDR76
HK1	POLR1B
HK1	GRPEL1
HK1	CWC22
HK1	GPN1
HK1	ISYNA1
HK1	MYO5C
HK1	UTP3
HK1	ACSS2
HK1	SAR1A
HK1	EIF2B3
HK1	SIRT7
HK1	CTPS2
HK1	GLRX2
HK1	SMC4
HK1	SACM1L
HK1	OLA1
HK1	ACSS1
HK1	DCAF13
HK1	GNL3L
HK1	DDX18
HK1	PNPO
HK1	POLR3B
HK1	THG1L
HK1	GAR1
HK1	TUBA8
HK1	GLTSCR2
HK1	CALML5
HK1	ZNRD1
HK1	ACTR3B
HK1	LARS
HK1	METTL1
HK1	DNAJB4
HK1	PISD
HK1	MLH3
HK1	EIF2B4
HK1	CDC23
HK1	LSM7
HK1	MRTO4
HK1	OGDHL
HK1	MYO5B
HK1	ABT1
HK1	NAP1L2
HK1	PSMD13
HK1	PPIE
HK1	DIMT1
HK1	NSFL1C
HK1	RUVBL2
HK1	RUVBL1
HK1	VDAC3
HK1	CFL2
HK1	FARSA
HK1	STK38L
HK1	POLR1D
HK1	PPP2R2C
HK1	NOP58
HK1	LSM2
HK1	MYO5A
HK1	POLR3H
HK1	ATP6V1D
HK1	GMPPB
HK1	SAR1B
HK1	ARFGEF2
HK1	ARFGEF1
HK1	TARSL2
HK1	TUBAL3
HK1	EIF4E1B
HK1	NEURL1B
HK1	AKR1B15
HK1	MYO1F
HK1	PSMD11
HK1	PSMD12
HK1	PSMD9
HK1	WASL
HK1	IPO5
HK1	DNM1L
HK1	PSMD14
HK1	PES1
HK1	NOP56
HK1	PPP6C
HK1	NME4
HK1	CHD1
HK1	CHD2
HK1	PRMT5
HK1	TNPO2
HK1	POLR3A
HK1	XPO1
HK1	PFAS
HK1	LSM1
HK1	AGPAT2
HK1	KPNA5
HK1	ARPC1B
HK1	ARPC2
HK1	ARPC3
HK1	POLR1C
HK1	NPHP1
HK1	MAPK13
HK1	PMM2
HK1	BCAT2
HK1	ARPC5
HK1	DDX3Y
HK1	PRPF4
HK1	PSMD3
HK1	PRPF3
HK1	XPOT
HK1	NARS
HK1	RRP9
HK1	IDH3B
HK1	AKR1B10
HK1	PARK2
HK1	ACSL4
HK1	RANBP6
HK1	EIF4E2
HK1	HIST1H2BK
HK1	DNAJA2
HK1	CLUH
HK1	GBAS
HK1	NCOR1
HK1	CS
HK1	SNRNP200
HK1	UTP20
HK1	DNAJB5
HK1	CLPX
HK1	NEURL1
HK1	ALDH1A2
HK1	GFPT2
HK1	PROSC
HK1	PRPF6
HK1	EPN2
HK1	IPO7
HK1	NSA2
HK1	ACSL3
HK1	POLR1A
HK1	HSPA4L
HK1	STAU1
HK1	CHEK2
HK1	ALDH1A1
HK1	SOD1
HK1	OTC
HK1	GOT2
HK1	EGFR
HK1	ASS1
HK1	MYC
HK1	OAT
HK1	TUBB4A
HK1	GAPDH
HK1	NTRK1
HK1	GNAI2
HK1	HIST1H2AB
HK1	ALDOB
HK1	APP
HK1	ALDH2
HK1	SLC25A5
HK1	EIF2S1
HK1	RPLP0
HK1	MYL1
HK1	ATP5B
HK1	EIF4E
HK1	ENO1
HK1	PYGL
HK1	GPI
HK1	HIST1H2BJ
HK1	P4HB
HK1	TUBB
HK1	BPGM
HK1	HSP90AA1
HK1	GALT
HK1	FH
HK1	RHOC
HK1	PFKM
HK1	HSP90AB1
HK1	PDHA1
HK1	GNAI3
HK1	ENO2
HK1	DLD
HK1	ALDOC
HK1	H2AFZ
HK1	HIST1H2AG
HK1	H2AFB1
HK1	H2AFB2
HK1	UBC
HK1	HSPA1A
HK1	HSPA1B
HK1	DLAT
HK1	PRKAR1A
HK1	HSPD1
HK1	HSPA5
HK1	HSPA8
HK1	PYGB
HK1	PYGM
HK1	TOP2A
HK1	PC
HK1	MTHFD1
HK1	PSKH1
HK1	PRPS2
HK1	PABPC1
HK1	PCNA
HK1	SLC25A4
HK1	SLC25A6
HK1	TPR
HK1	XRCC6
HK1	EEF2
HK1	PDIA4
HK1	TPT1
HK1	LCP1
HK1	PLS3
HK1	GYS1
HK1	PRKAR2A
HK1	ENO3
HK1	FDPS
HK1	AKR1A1
HK1	DARS
HK1	PGAM2
HK1	ATP6V1B1
HK1	ATF2
HK1	NME1
HK1	H2AFX
HK1	PPP3CB
HK1	HSPA6
HK1	GOT1
HK1	AKR1C4
HK1	PRKACA
HK1	CTPS1
HK1	PFKL
HK1	PSMC3
HK1	TCP1
HK1	ERCC2
HK1	ARF4
HK1	PGAM1
HK1	RCC1
HK2	SUMO3
HK2	FOXL2
HK2	RHOA
HK2	SUMO2
HK2	TUBA1B
HK2	TUBA4A
HK2	TUBB4B
HK2	POU5F1
HK2	PRKCE
HK2	POU5F1B
HK2	FOXL1
HK2	ZBTB17
HK2	TUBA3C
HK2	TUBB2A
HK2	IRF3
HK2	PEA15
HK2	ELAVL1
HK2	AKAP4
HK2	TOR1AIP1
HK2	TUBA3E
HK2	FOXI2
HK2	TUBA1A
HK2	FOXB1
HK2	TUBB2B
HK2	FOXP3
HK2	NMES1
HK2	RAB17
HK2	TIGAR
HK2	FBXO6
HK2	UBQLN4
HK2	RAD18
HK2	UBQLN1
