V1	V2
MDH2	AKR1E2
MDH2	HIST1H2AH
MDH2	HIST1H2AA
MDH2	MMS19
MDH2	HIST1H4G
MDH2	PHB2
MDH2	HSD17B10
MDH2	TXN2
MDH2	ACO2
MDH2	ARHGDIG
MDH2	CCT7
MDH2	PRMT1
MDH2	HIST1H2BN
MDH2	HIST1H2AJ
MDH2	HIST1H2BM
MDH2	HIST1H2BL
MDH2	H2AFJ
MDH2	TUBB6
MDH2	POLR3C
MDH2	TUBB2B
MDH2	GNL3
MDH2	RIOK2
MDH2	ACAT2
MDH2	NAA15
MDH2	GTPBP4
MDH2	WDR12
MDH2	POLR1E
MDH2	SRR
MDH2	EIF5A2
MDH2	NACA2
MDH2	SLC25A31
MDH2	TKTL2
MDH2	GABARAPL1
MDH2	CCDC8
MDH2	POLR3F
MDH2	PPA2
MDH2	PABPC3
MDH2	MAP1LC3A
MDH2	TUBB1
MDH2	GSTO2
MDH2	NOL6
MDH2	POLR1B
MDH2	GRPEL1
MDH2	CACYBP
MDH2	TXNRD2
MDH2	ISYNA1
MDH2	PLCB1
MDH2	UTP3
MDH2	ACSS2
MDH2	PRMT8
MDH2	CTPS2
MDH2	SMC4
MDH2	OLA1
MDH2	ACSS1
MDH2	GNL3L
MDH2	ASF1B
MDH2	POLR3B
MDH2	TUBA8
MDH2	CLIC5
MDH2	LARS
MDH2	UVRAG
MDH2	RSL24D1
MDH2	OGDHL
MDH2	PPIE
MDH2	B9D1
MDH2	MAPRE3
MDH2	SMC3
MDH2	HDAC5
MDH2	RUVBL2
MDH2	CFL2
MDH2	ASF1A
MDH2	POLR1D
MDH2	LSM2
MDH2	MRPS16
MDH2	POLR3H
MDH2	PPME1
MDH2	GMPPB
MDH2	TUBAL3
MDH2	EIF4E1B
MDH2	AKR1B15
MDH2	DNM1L
MDH2	ZNF593
MDH2	PES1
MDH2	NTN3
MDH2	PPP6C
MDH2	PRMT5
MDH2	POLR3A
MDH2	PFAS
MDH2	KPNA5
MDH2	POLR1C
MDH2	UBD
MDH2	MAPK13
MDH2	PMM2
MDH2	BCAT2
MDH2	CLOCK
MDH2	DHX15
MDH2	PRPF4
MDH2	PSMD3
MDH2	PRPF3
MDH2	ACTN4
MDH2	NARS
MDH2	AKR1B10
MDH2	PARK2
MDH2	ACSL4
MDH2	EIF4E2
MDH2	HIST1H2BK
MDH2	DNAJA2
MDH2	OBSL1
MDH2	CLUH
MDH2	CS
MDH2	SNRNP200
MDH2	UTP20
MDH2	IDH1
MDH2	ALDH1A2
MDH2	GFPT2
MDH2	PRPF6
MDH2	GABARAP
MDH2	NSA2
MDH2	ACSL3
MDH2	POLR1A
MDH2	NTN1
MDH2	HSPA4L
MDH2	CHEK2
MDH2	ALDH1A1
MDH2	SOD1
MDH2	OTC
MDH2	PGK1
MDH2	CRYAB
MDH2	FN1
MDH2	CAT
MDH2	ALDOA
MDH2	OAT
MDH2	TUBB4A
MDH2	GAPDH
MDH2	NTRK1
MDH2	HIST1H2AB
MDH2	ALDOB
MDH2	ARG1
MDH2	ALDH2
MDH2	SLC25A5
MDH2	ISG15
MDH2	EIF2S1
MDH2	JUN
MDH2	ATP5B
MDH2	EIF4E
MDH2	ENO1
MDH2	PYGL
MDH2	GPI
MDH2	HIST1H2BJ
MDH2	PGK2
MDH2	P4HB
MDH2	TUBB
MDH2	BPGM
MDH2	HSP90AA1
MDH2	GALT
MDH2	FH
MDH2	ANXA6
MDH2	PFKM
MDH2	HSP90AB1
MDH2	PDHA1
MDH2	ENO2
MDH2	DLD
MDH2	HIST1H2AG
MDH2	H2AFB1
MDH2	H2AFB2
MDH2	UBC
MDH2	HSPA1A
MDH2	HSPA1B
MDH2	DLAT
MDH2	TXN
MDH2	HSPD1
MDH2	HSPA5
MDH2	HSPA8
MDH2	PYGB
MDH2	PYGM
MDH2	PC
MDH2	MTHFD1
MDH2	PABPC1
MDH2	PCNA
MDH2	HARS
MDH2	SLC25A4
MDH2	SLC25A6
MDH2	ACTN1
MDH2	MYH7
MDH2	ITGA4
MDH2	EEF2
MDH2	PDIA4
MDH2	TPT1
MDH2	LCP1
MDH2	PLS3
MDH2	GYS1
MDH2	ENO3
MDH2	FDPS
MDH2	AKR1A1
MDH2	PKM
MDH2	SLC2A4
MDH2	DARS
MDH2	AKR1B1
MDH2	PGAM2
MDH2	ATP6V1B1
MDH2	ATF2
MDH2	UCHL3
MDH2	NME1
MDH2	H2AFX
MDH2	HSPA6
MDH2	AKR1C4
MDH2	CTPS1
MDH2	PFKL
MDH2	TCP1
MDH2	ERCC2
MDH2	ARF4
MDH2	PGAM1
MDH2	RCC1
MDH2	ATP5J
MDH2	VCAM1
MDH2	HK1
MDH2	POLR2E
MDH2	CSNK2A2
MDH2	EIF2S2
MDH2	SDS
MDH2	HIST1H2AD
MDH2	ATP6V1B2
MDH2	GPD1
MDH2	UBA1
MDH2	NME2
MDH2	FDXR
MDH2	PPIB
MDH2	WARS
MDH2	AHCY
MDH2	HIST1H2BO
MDH2	CFL1
MDH2	ACAT1
MDH2	CDK2
MDH2	ATP5A1
MDH2	PSMA3
MDH2	MSN
MDH2	U2AF2
MDH2	VARS
MDH2	EEF1G
MDH2	FKBP2
MDH2	YWHAQ
MDH2	ATP6V0C
MDH2	CAD
MDH2	CALR
MDH2	PSMB5
MDH2	TKT
MDH2	EEF1D
MDH2	PDHA2
MDH2	PRDX3
MDH2	PDIA3
MDH2	PPIF
MDH2	PKLR
MDH2	ALDH1B1
MDH2	GDI1
MDH2	MAT2A
MDH2	DNAJA1
MDH2	ATIC
MDH2	YWHAB
MDH2	STIP1
MDH2	PRDX2
MDH2	CTH
MDH2	HIST1H2BB
MDH2	SHMT1
MDH2	SHMT2
MDH2	HSPA1L
MDH2	MPI
MDH2	CBS
MDH2	GCK
MDH2	AGL
MDH2	COPB2
MDH2	ACTN2
MDH2	FUS
MDH2	ATP5C1
MDH2	ATP6V1E1
MDH2	PGM1
MDH2	PPP1CC
MDH2	DLST
MDH2	TALDO1
MDH2	ETFB
MDH2	ATP6V1A
MDH2	HSPA9
MDH2	CAP2
MDH1	HNF4A
MDH1	HTT
MDH1	LHX1
MDH1	RABGGTB
MDH1	TERF1
MDH1	RAD23A
MDH1	MAX
MDH1	YWHAG
MDH1	DYNLL1
MDH1	RAE1
MDH1	YWHAH
MDH1	RBL2
MDH1	KCNMA1
MDH1	MPP3
MDH1	IQCB1
MDH1	NEDD8
MDH1	HSPB2
MDH1	E2F4
MDH1	RPGRIP1L
MDH1	TRIM63
MDH1	PARK7
MDH1	HSD17B10
MDH1	ATG5
MDH1	MED20
MDH1	TERF2IP
MDH1	ONECUT1
MDH1	PARK2
MDH1	EGFR
MDH1	MYC
MDH1	NTRK1
MDH1	TP53
MDH1	ISG15
MDH1	JUN
MDH1	P4HB
MDH1	HSP90AA1
MDH1	HSP90AB1
MDH1	UBC
MDH1	SLC2A4
MDH1	GOT1
MDH1	TAF1
MDH1	ATP6V0C
MDH1	AKT1
MDH1	FUS
GPI	HIST1H2BJ
GPI	P4HB
GPI	TUBB
GPI	BPGM
GPI	HSP90AA1
GPI	GALT
GPI	FH
GPI	PFKM
GPI	HSP90AB1
GPI	PDHA1
GPI	SNRNP70
GPI	ENO2
GPI	DLD
GPI	HIST1H2AG
GPI	H2AFB1
GPI	H2AFB2
GPI	UBC
GPI	HSPA1A
GPI	HSPA1B
GPI	DLAT
GPI	PRKAR1A
GPI	HSPD1
GPI	HSPA5
GPI	HSPA8
GPI	PYGB
GPI	PYGM
GPI	TOP2A
GPI	PC
GPI	MTHFD1
GPI	PSKH1
GPI	PABPC1
GPI	PCNA
GPI	SLC25A4
GPI	SLC25A6
GPI	TPR
GPI	SRC
GPI	EEF2
GPI	PDIA4
GPI	TPT1
GPI	LCP1
GPI	PLS3
GPI	GYS1
GPI	PRKAR2A
GPI	ENO3
GPI	FDPS
GPI	AKR1A1
GPI	CCNB1
GPI	SLC2A4
GPI	COX6B1
GPI	DARS
GPI	GSPT1
GPI	PGAM2
GPI	ATP6V1B1
GPI	NME1
GPI	H2AFX
GPI	PPP3CB
GPI	GNB3
GPI	HSPA6
GPI	GOT1
GPI	AKR1C4
GPI	PRKACA
GPI	CTPS1
GPI	PFKL
GPI	PSMC3
GPI	TCP1
GPI	ERCC2
GPI	ARF4
GPI	RPL7
GPI	PGAM1
GPI	HK1
GPI	POLR2C
GPI	POLR2E
GPI	SRM
GPI	CSNK2A2
GPI	EIF2S2
GPI	SDS
GPI	BTF3
GPI	RAB5A
GPI	RAB6A
GPI	HIST1H2AD
GPI	ATP6V1B2
GPI	ATP6V1C1
GPI	GPD1
GPI	VDAC1
GPI	FBL
GPI	GART
GPI	UBA1
GPI	NME2
GPI	PRKACG
GPI	PRKACB
GPI	FECH
GPI	RPS3
GPI	AHCY
GPI	HIST1H2BO
GPI	CFL1
GPI	ACAT1
GPI	CCNC
GPI	POLR2A
GPI	CDK2
GPI	DNAJB1
GPI	ATP5A1
GPI	DDX6
GPI	TARS
GPI	VARS
GPI	EEF1G
GPI	MAPK3
GPI	ATP6V0C
GPI	CALML3
GPI	RPA1
GPI	CAD
GPI	MAPK1
GPI	TKT
GPI	PDHA2
GPI	PRDX5
GPI	PRDX3
GPI	PDIA3
GPI	PPP2R1A
GPI	PPP2R1B
GPI	PPIF
GPI	GCH1
GPI	ALDH1B1
GPI	POLR2B
GPI	CORO1A
GPI	GDI1
GPI	MAT2A
GPI	PRKAR1B
GPI	PRKAR2B
GPI	RRM2
GPI	DNAJA1
GPI	UQCRC1
GPI	ATIC
GPI	STIP1
GPI	PRDX2
GPI	CTH
GPI	ACSL1
GPI	HIST1H2BB
GPI	MCM4
GPI	MCM7
GPI	SHMT1
GPI	SHMT2
GPI	HSPA1L
GPI	HSPA4
GPI	MPI
GPI	RFC4
GPI	RFC2
GPI	CBS
GPI	GCK
GPI	COPB2
GPI	FUS
GPI	GLRX
GPI	PSMC2
GPI	MAP2K2
GPI	ATP5C1
GPI	ATP6V1E1
GPI	LONP1
GPI	PGM1
GPI	PPP1CC
GPI	DLST
GPI	TAGLN2
GPI	TALDO1
GPI	LIPA
GPI	ATP6V1A
GPI	HSPA9
GPI	EIF4A3
GPI	CAP2
GPI	CCT6A
GPI	MLH1
GPI	MDH2
GPI	RFC5
GPI	RFC3
GPI	EIF2S3
GPI	GARS
GPI	IARS
GPI	EIF1
GPI	RBM34
GPI	RANBP1
GPI	PSMC4
GPI	VDAC2
GPI	RANGAP1
GPI	NOP2
GPI	NEDD4
GPI	ALDH1A3
GPI	UQCRFS1
GPI	ATP5O
GPI	PPP3CC
GPI	PSMD8
GPI	CCT5
GPI	CSNK1A1
GPI	CSNK1D
GPI	CCT3
GPI	PCYT1A
GPI	AARS
GPI	SARS
GPI	CSNK1E
GPI	EIF2B2
GPI	MRE11A
GPI	IDH3A
GPI	GDI2
GPI	CDK7
GPI	CCT8
GPI	CCT4
GPI	PAPOLA
GPI	RAB5C
GPI	IDH3G
GPI	PSMD7
GPI	AKR1D1
GPI	CNN1
GPI	MNAT1
GPI	PGD
GPI	KPNA1
GPI	NCBP2
GPI	MRPL12
GPI	AKR1C2
GPI	PPP5C
GPI	SUCLG1
GPI	COPA
GPI	CLTCL1
GPI	PRKAA2
GPI	HSPA2
GPI	BCAT1
GPI	AK2
GPI	GYS2
GPI	HMGCS2
GPI	PSMD4
GPI	CSE1L
GPI	VCP
GPI	NAP1L1
GPI	ADK
GPI	SNU13
GPI	NPEPPS
GPI	SUMO3
GPI	MARS
GPI	POLE2
GPI	EIF6
GPI	PCBP3
GPI	PCBP4
GPI	HIST1H2BD
GPI	DNAJB13
GPI	ARPC4
GPI	GABARAPL2
GPI	ACTB
GPI	EIF4A1
GPI	DSTN
GPI	SRP54
GPI	RAB5B
GPI	UBE2N
GPI	ACTR3
GPI	ACTR2
GPI	ARF3
GPI	ABCE1
GPI	YPEL3
GPI	RPS3A
GPI	ATP6V0D1
GPI	STXBP1
GPI	SUMO2
GPI	NUTF2
GPI	USP46
GPI	PPP1CA
GPI	PPP1CB
GPI	CALM1
GPI	PSMC1
GPI	PSMC5
GPI	YWHAE
GPI	RPS13
GPI	PSMC6
GPI	PPP2CB
GPI	ACTA2
GPI	HIST1H4A
GPI	HIST1H2BC
GPI	RAN
GPI	GNB1
GPI	RBX1
GPI	GNB2
GPI	PPIA
GPI	FKBP1A
GPI	RPS27A
GPI	UBA52
GPI	AP2B1
GPI	PPP2R2A
GPI	SUMO1
GPI	SKP1
GPI	EIF5A
GPI	ACTG1
GPI	ACTG2
GPI	PPP2CA
GPI	CSNK2B
GPI	ACTC1
GPI	EEF1A1
GPI	FKBP1B
GPI	ACTA1
GPI	TUBA1B
GPI	TUBA4A
GPI	TUBB4B
GPI	CSNK2A1
GPI	HIST1H3A
GPI	NOP14
GPI	DLG4
GPI	CCT2
GPI	RAE1
GPI	ARF1
GPI	H3F3A
GPI	PPP2R2B
GPI	MAT1A
GPI	CLTC
GPI	MDM2
GPI	GALK2
GPI	CAP1
GPI	HMGCS1
GPI	EXOSC10
GPI	PFKP
GPI	TAGLN
GPI	OGDH
GPI	TOP2B
GPI	ERCC6
GPI	AKR1C1
GPI	EEF1A2
GPI	GFPT1
GPI	RAD51
GPI	PPP3CA
GPI	PPID
GPI	VAC14
GPI	AP1B1
GPI	CPSF1
GPI	PMPCA
GPI	TBL3
GPI	MYO1E
GPI	ACACA
GPI	EIF2B5
GPI	PAK1
GPI	PRDX4
GPI	MAPK7
GPI	PAK2
GPI	STK3
GPI	PSMD2
GPI	NME3
GPI	PABPC4
GPI	EIF3I
GPI	UBE2V1
GPI	TCIRG1
GPI	SQSTM1
GPI	TUBB3
GPI	KRR1
GPI	PWP1
GPI	CUL1
GPI	CUL2
GPI	TUBA3C
GPI	GNL2
GPI	EXOSC2
GPI	TUBB2A
GPI	BYSL
GPI	CAMK1
GPI	BOP1
GPI	EIF3A
GPI	EIF2B1
GPI	EIF4A2
GPI	DMC1
GPI	PLS1
GPI	PDCD11
GPI	USP10
GPI	KPNB1
GPI	CUL7
GPI	PSMD6
GPI	MORF4L2
GPI	SEPT2
GPI	KARS
GPI	PGM5
GPI	PPA1
GPI	PWP2
GPI	PCBP2
GPI	UBE3C
GPI	PUM3
GPI	CNN3
GPI	SF3B4
GPI	PPP1R7
GPI	SEC23A
GPI	SEC23B
GPI	UBE2V2
GPI	STXBP2
GPI	NEDD8
GPI	SEPT7
GPI	CAMK4
GPI	HIST3H3
GPI	HIST2H2AC
GPI	HIST2H2BE
GPI	UGP2
GPI	TSR1
GPI	SLC25A35
GPI	TKFC
GPI	TUBB8
GPI	PARP14
GPI	PABPC1L
GPI	EARS2
GPI	PABPC1L2A
GPI	RAB41
GPI	RRP12
GPI	UBE2NL
GPI	HIST2H2BF
GPI	RARS2
GPI	UTP14C
GPI	PPP2R2D
GPI	SUMO4
GPI	HIST2H2AA3
GPI	EIF5AL1
GPI	PRPF40B
GPI	H3F3C
GPI	PNCK
GPI	PRPF8
GPI	TUBA3E
GPI	SLC25A34
GPI	CORO6
GPI	DHRS11
GPI	VPS13C
GPI	HIST2H3A
GPI	TUBA1A
GPI	MAEA
GPI	HIST3H2A
GPI	MOB1B
GPI	RRM2B
GPI	H2BFWT
GPI	ADCK2
GPI	HUWE1
GPI	ISCA2
GPI	THNSL2
GPI	CAMK1D
GPI	HIST2H2AB
GPI	GSPT2
GPI	SEPT12
GPI	XRN1
GPI	PGAM4
GPI	SPICE1
GPI	NUP93
GPI	HIST3H2BB
GPI	GPD1L
GPI	GUF1
GPI	AADAT
GPI	ATP6V0D2
GPI	KRI1
GPI	ATP6V1C2
GPI	DDX55
GPI	THOC2
GPI	WDR36
GPI	PPTC7
GPI	GRPEL2
GPI	CALML6
GPI	BRIX1
GPI	IPO4
GPI	NOC3L
GPI	SLC35F5
GPI	DNAJA4
GPI	SPRYD4
GPI	PRPF31
GPI	ASB15
GPI	CCT6B
GPI	HSPH1
GPI	GCN1
GPI	RAD54L
GPI	ARPC1A
GPI	CORO2A
GPI	PMM1
GPI	RAD50
GPI	ERCC4
GPI	TNPO1
GPI	EMG1
GPI	USP7
GPI	ATP6V0A1
GPI	HIST1H2AC
GPI	HIST1H2BH
GPI	UTP4
GPI	ATP6V1E2
GPI	HIST1H2BA
GPI	UPRT
GPI	TAMM41
GPI	NMD3
GPI	PABPC5
GPI	DNAJA3
GPI	WDR89
GPI	SDSL
GPI	DDX27
GPI	SH3YL1
GPI	AKR1E2
GPI	NEURL4
GPI	BTF3L4
GPI	HIST1H2AH
GPI	YPEL4
GPI	CAMK1G
GPI	NEDD4L
GPI	YPEL2
GPI	HIST1H2AA
GPI	VPS13A
GPI	SIN3A
GPI	MMS19
GPI	PSMD1
GPI	HIST1H4G
GPI	EIF3C
GPI	HSD17B10
GPI	SEPT5
GPI	NAP1L4
GPI	ACO2
GPI	CCT7
GPI	PRMT1
GPI	HIST1H2BN
GPI	HIST1H2AJ
GPI	HIST1H2BM
GPI	HIST1H2BL
GPI	AGPAT1
GPI	ARPC5L
GPI	SLX1A
GPI	SOST
GPI	CORO1B
GPI	PAAF1
GPI	NOL10
GPI	H2AFJ
GPI	TUBB6
GPI	POLR3C
GPI	ALG12
GPI	KATNB1
GPI	TUBB2B
GPI	UTP14A
GPI	GNL3
GPI	ACAT2
GPI	PAPOLG
GPI	NIFK
GPI	GTPBP4
GPI	TBL1XR1
GPI	WDR12
GPI	MAP1LC3B
GPI	POLR1E
GPI	SRR
GPI	EIF5A2
GPI	NACA2
GPI	NAT10
GPI	SLC25A31
GPI	TKTL2
GPI	RAB6C
GPI	POLR3F
GPI	PPA2
GPI	PABPC3
GPI	C11orf68
GPI	TUBB1
GPI	HEATR1
GPI	NOL6
GPI	RPF2
GPI	DDX31
GPI	MOB1A
GPI	WDR76
GPI	CAB39L
GPI	POLR1B
GPI	GNB4
GPI	GRPEL1
GPI	ATP6V0A4
GPI	GPN1
GPI	DMAP1
GPI	ISYNA1
GPI	PLCB1
GPI	RPRD1B
GPI	XPNPEP3
GPI	MYO5C
GPI	ACSS2
GPI	PRMT8
GPI	EIF2B3
GPI	CTPS2
GPI	PAPOLB
GPI	RAB6B
GPI	PNO1
GPI	GLRX2
GPI	SMC4
GPI	SACM1L
GPI	OLA1
GPI	ACSS1
GPI	TDP1
GPI	DCAF13
GPI	GNL3L
GPI	DDX18
GPI	POLR3B
GPI	GAR1
GPI	TUBA8
GPI	CALML5
GPI	PDP1
GPI	ACTR3B
GPI	STK26
GPI	LARS
GPI	PDP2
GPI	MORF4L1
GPI	DNAJB4
GPI	PISD
GPI	MLH3
GPI	EIF2B4
GPI	CDC23
GPI	MRTO4
GPI	ACSL6
GPI	AMFR
GPI	ACSL5
GPI	OGDHL
GPI	MYO5B
GPI	CORO1C
GPI	NAP1L2
GPI	FZR1
GPI	CDC14A
GPI	PSMD13
GPI	PPIE
GPI	DIMT1
GPI	WDR3
GPI	NSFL1C
GPI	CORO2B
GPI	RUVBL2
GPI	GINS2
GPI	RUVBL1
GPI	VDAC3
GPI	CFL2
GPI	FARSA
GPI	DIS3
GPI	POLR1D
GPI	PPP2R2C
GPI	NOP58
GPI	CAB39
GPI	UTP11
GPI	REXO2
GPI	NOC2L
GPI	ATP6V0A2
GPI	TRRAP
GPI	MYO5A
GPI	AFG3L2
GPI	ARIH1
GPI	POLR3H
GPI	PPME1
GPI	UTP18
GPI	PCYT1B
GPI	ATP6V1D
GPI	GMPPB
GPI	RAD54B
GPI	STK24
GPI	TARSL2
GPI	TUBAL3
GPI	EIF4E1B
GPI	NCBP2L
GPI	EIF3CL
GPI	AKR1B15
GPI	MYO1F
GPI	PSMD11
GPI	PSMD12
GPI	PSMD9
GPI	IPO5
GPI	PSMD14
GPI	STK25
GPI	PES1
GPI	NOP56
GPI	PPP6C
GPI	NME4
GPI	UBE2C
GPI	PRMT5
GPI	GNB5
GPI	TNPO2
GPI	POLR3A
GPI	XPO1
GPI	PFAS
GPI	AGPAT2
GPI	KPNA5
GPI	ARPC1B
GPI	ARPC2
GPI	ARPC3
GPI	POLR1C
GPI	PMM2
GPI	BCAT2
GPI	ARPC5
GPI	DDX3Y
GPI	DHX15
GPI	PRPF4
GPI	PSMD3
GPI	GPAA1
GPI	CCP110
GPI	PRPF3
GPI	AP1G1
GPI	NARS
GPI	IDH3B
GPI	AKR1B10
GPI	ACSL4
GPI	RANBP6
GPI	EIF4E2
GPI	YPEL1
GPI	CDC14B
GPI	EIF1B
GPI	DPM1
GPI	HIST1H2BK
GPI	DKC1
GPI	EIF5B
GPI	DNAJA2
GPI	WDR1
GPI	OBSL1
GPI	CLUH
GPI	CS
GPI	PRPF40A
GPI	PMPCB
GPI	EED
GPI	SNRNP200
GPI	UTP20
GPI	EIF3G
GPI	PSMD10
GPI	AP1G2
GPI	PAK3
GPI	DNAJB5
GPI	CLPX
GPI	ALDH1A2
GPI	GFPT2
GPI	PROSC
GPI	PRPF6
GPI	CCNB2
GPI	IPO7
GPI	NSA2
GPI	ACSL3
GPI	POLR1A
GPI	HSPA4L
GPI	BAG3
GPI	CHEK2
GPI	ALDH1A1
GPI	SOD1
GPI	OTC
GPI	GOT2
GPI	ASS1
GPI	HMGCR
GPI	SOD2
GPI	OAT
GPI	TUBB4A
GPI	GAPDH
GPI	ASL
GPI	NTRK1
GPI	GNAI2
GPI	HIST1H2AB
GPI	ALDH2
GPI	SLC25A5
GPI	ISG15
GPI	EIF2S1
GPI	JUN
GPI	MYL1
GPI	ATP5B
GPI	EIF4E
GPI	ENO1
GPI	PYGL
FBP2	AURKA
FBP2	KPNA5
FBP2	BUB1
FBP2	NRAS
FBP2	SLC25A5
FBP2	RB1
FBP2	ATP5B
FBP2	HSP90AA1
FBP2	HSP90AB1
FBP2	FBP1
FBP2	UBC
FBP2	HSPA1B
FBP2	HSPA8
FBP2	SLC25A4
FBP2	SRC
FBP2	HIST1H1D
FBP2	HSPA6
FBP2	ATP5A1
FBP2	HSPA1L
FBP2	CTNNA1
FBP2	BMPR1A
FBP2	PIK3CA
FBP2	MTOR
FBP2	MSH2
FBP2	VDAC2
FBP2	USP5
FBP2	MAP2K4
FBP2	CCT5
FBP2	UBE2A
FBP2	EIF2B2
FBP2	KPNA1
FBP2	HSPA2
FBP2	VCP
FBP2	UBE2H
FBP2	HIST1H4A
FBP2	UBE2B
FBP2	SET
FBP2	CHD3
FBP2	SMAD4
FBP2	KPNB1
FBP2	PDGFRL
FBP2	SMAD2
FBP2	STK11
FBP2	WDR45B
FBP2	RRAGB
FBP2	HIST2H2AA3
FBP2	RRAGA
FBP2	TMEM55B
FBP2	RPTOR
FBP2	TMEM55A
FBP2	ZFAND1
FBP2	USP13
FBP2	FBXW7
FBP2	DLC1
FBP2	PRMT1
FBP2	MLST8
FBP2	ACTR6
FBP2	SLC25A31
FBP2	ACTR8
FBP2	ACTR5
FBP2	TCF7L1
FBP2	TCF7L2
FBP2	PRMT8
FBP2	NXF1
FBP2	MLH3
FBP2	LEF1
FBP2	NSFL1C
FBP2	VDAC3
FBP2	AXIN2
FBP1	UBC
FBP1	HSPA1B
FBP1	HSPA8
FBP1	SLC25A4
FBP1	BRAF
FBP1	HIST1H1D
FBP1	HSPA6
FBP1	APC
FBP1	ATP5A1
FBP1	KLRC2
FBP1	HSPA1L
FBP1	CTNNA1
FBP1	BMPR1A
FBP1	MTOR
FBP1	DCC
FBP1	MSH2
FBP1	VDAC2
FBP1	USP5
FBP1	CCT5
FBP1	UBE2A
FBP1	CSNK1E
FBP1	EIF2B2
FBP1	FXR2
FBP1	KPNA1
FBP1	TERF1
FBP1	HSPA2
FBP1	VCP
FBP1	ATP5J2
FBP1	UBE2H
FBP1	HIST1H4A
FBP1	UBE2B
FBP1	SET
FBP1	PTK2
FBP1	BCL2L1
FBP1	ACTN3
FBP1	PTPRJ
FBP1	KPNB1
FBP1	STK11
FBP1	HIF1A
FBP1	WDR45B
FBP1	RRAGB
FBP1	PCNX4
FBP1	HIST2H2AA3
FBP1	RRAGA
FBP1	RPTOR
FBP1	FLCN
FBP1	LNX1
FBP1	ZFAND1
FBP1	USP13
FBP1	FBXW7
FBP1	RNF183
FBP1	EPAS1
FBP1	PRMT1
FBP1	MLST8
FBP1	ST6GALNAC5
FBP1	ACTR6
FBP1	SLC25A31
FBP1	ASCC2
FBP1	CCDC68
FBP1	ACTR8
FBP1	ACTR5
FBP1	PRMT8
FBP1	POT1
FBP1	HDAC6
FBP1	NXF1
FBP1	MLH3
FBP1	NSFL1C
FBP1	VDAC3
FBP1	AXIN2
FBP1	BIN1
FBP1	FBP2
FBP1	DYNC1I1
FBP1	KPNA5
FBP1	BUB1
FBP1	PARK2
FBP1	TLR2
FBP1	BCL10
FBP1	ASL
FBP1	ERBB2
FBP1	SLC25A5
FBP1	RB1
FBP1	ATP5B
FBP1	HSP90AA1
FBP1	HSP90AB1
